accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
1604240742.377711,0.07861328125,0.846435546875,-0.2279052734375,-2.427480916030534,-45.55725190839695,-67.76335877862596,squat
1604240742.417711,0.152099609375,0.888427734375,-0.2432861328125,-8.13740458015267,0.5572519083969466,-55.969465648854964,squat
1604240742.457711,0.125732421875,0.943115234375,-0.2166748046875,-1.5419847328244274,-2.8473282442748094,-56.30534351145038,squat
1604240742.497711,0.18994140625,1.001220703125,-0.1842041015625,-11.541984732824428,45.61832061068702,-50.81679389312977,squat
1604240742.537711,0.057861328125,0.853759765625,-0.1182861328125,0.8931297709923665,48.43511450381679,-43.54961832061068,squat
1604240742.5777109,0.004150390625,0.948486328125,-0.2371826171875,5.694656488549619,46.51908396946565,-22.68702290076336,squat
1604240742.6177108,-0.3011474609375,0.960693359375,-0.2178955078125,-2.267175572519084,39.23664122137404,-9.442748091603054,squat
1604240742.6577108,-0.3243408203125,1.013671875,-0.2139892578125,6.67175572519084,-18.14503816793893,-5.251908396946565,squat
1604240742.6977108,-0.0318603515625,0.906982421875,-0.1922607421875,0.0,-17.763358778625953,0.9236641221374046,squat
1604240742.7377107,-0.0479736328125,1.0009765625,-0.2166748046875,-0.7862595419847328,-1.4961832061068703,-5.541984732824427,squat
1604240742.7777107,-0.0352783203125,0.9521484375,-0.1561279296875,-9.49618320610687,16.236641221374047,5.068702290076335,squat
1604240742.8177106,-0.2691650390625,1.0068359375,-0.1158447265625,3.1603053435114505,-2.1603053435114505,3.49618320610687,squat
1604240742.8577106,-0.0091552734375,0.9912109375,-0.2010498046875,-0.6793893129770993,-14.603053435114504,4.229007633587786,squat
1604240742.8977106,-0.0455322265625,0.9658203125,-0.2301025390625,-3.687022900763359,5.702290076335878,5.145038167938932,squat
1604240742.9377105,-0.0579833984375,0.95947265625,-0.1641845703125,0.3816793893129771,11.694656488549619,6.580152671755725,squat
1604240742.9777105,-0.2347412109375,0.986572265625,-0.1685791015625,0.25190839694656486,10.633587786259541,6.877862595419847,squat
1604240743.0177104,-0.1668701171875,1.015869140625,-0.1414794921875,10.916030534351146,-24.46564885496183,5.549618320610687,squat
1604240743.0577104,-0.0369873046875,0.9794921875,-0.2081298828125,5.595419847328245,-14.923664122137405,12.65648854961832,squat
1604240743.0977104,-0.0067138671875,0.930419921875,-0.2220458984375,8.358778625954198,-14.916030534351146,21.221374045801525,squat
1604240743.1377103,-0.0836181640625,0.969482421875,-0.1710205078125,3.2061068702290076,-6.3893129770992365,27.580152671755727,squat
1604240743.1777103,-0.0518798828125,0.920654296875,-0.1541748046875,-1.1603053435114503,-25.47328244274809,36.49618320610687,squat
1604240743.2177103,0.04833984375,0.94140625,-0.1204833984375,7.488549618320611,-11.358778625954198,37.969465648854964,squat
1604240743.2577102,0.060791015625,0.974609375,-0.1424560546875,11.694656488549619,-1.2290076335877862,42.916030534351144,squat
1604240743.2977102,0.1962890625,0.939453125,-0.1202392578125,2.519083969465649,33.0763358778626,54.29007633587786,squat
1604240743.3377101,0.171142578125,0.87939453125,-0.1226806640625,3.122137404580153,44.32824427480916,67.54961832061069,squat
1604240743.37771,0.01318359375,0.857421875,-0.2432861328125,1.8091603053435115,-4.549618320610687,77.58778625954199,squat
1604240743.41771,0.26513671875,0.9296875,-0.3189697265625,9.389312977099237,-8.198473282442748,84.01526717557252,squat
1604240743.45771,0.23876953125,0.85205078125,-0.3006591796875,10.977099236641221,9.045801526717558,76.00763358778626,squat
1604240743.49771,0.36328125,0.928955078125,-0.3399658203125,16.053435114503817,-17.480916030534353,71.06870229007633,squat
1604240743.53771,0.404296875,0.826171875,-0.2301025390625,3.7022900763358777,47.083969465648856,74.03053435114504,squat
1604240743.57771,0.34716796875,0.813720703125,-0.2274169921875,2.7786259541984735,6.519083969465649,79.05343511450381,squat
1604240743.6177099,0.451904296875,0.795654296875,-0.2034912109375,20.9618320610687,-16.38167938931298,77.69465648854961,squat
1604240743.6577098,0.64453125,0.888916015625,-0.2889404296875,23.015267175572518,3.6412213740458017,77.86259541984732,squat
1604240743.6977098,0.546630859375,0.735107421875,-0.2928466796875,7.541984732824427,14.335877862595419,73.87786259541984,squat
1604240743.7377098,0.70849609375,0.685791015625,-0.2423095703125,19.66412213740458,16.099236641221374,74.67175572519083,squat
1604240743.7777097,0.59619140625,0.763427734375,-0.2264404296875,13.98473282442748,23.587786259541986,69.9618320610687,squat
1604240743.8177097,0.8408203125,0.763671875,-0.2794189453125,17.0,21.870229007633586,70.32824427480917,squat
1604240743.8577096,0.685546875,0.603271484375,-0.1893310546875,11.763358778625955,25.450381679389313,63.25954198473283,squat
1604240743.8977096,0.84228515625,0.62744140625,-0.2591552734375,17.297709923664122,12.893129770992367,64.77099236641222,squat
1604240743.9377096,0.9130859375,0.544189453125,-0.2520751953125,5.961832061068702,26.0381679389313,53.55725190839695,squat
1604240743.9777095,0.724365234375,0.672119140625,-0.2237548828125,16.17557251908397,24.83969465648855,56.19083969465649,squat
1604240744.0177095,0.982177734375,0.51025390625,-0.2186279296875,8.908396946564885,1.0229007633587786,51.70992366412214,squat
1604240744.0577095,0.88232421875,0.598388671875,-0.2015380859375,13.770992366412214,24.053435114503817,43.534351145038165,squat
1604240744.0977094,0.914794921875,0.447509765625,-0.1929931640625,13.106870229007633,10.473282442748092,43.32824427480916,squat
1604240744.1377094,0.93115234375,0.510986328125,-0.2093505859375,7.854961832061068,14.732824427480915,40.10687022900763,squat
1604240744.1777093,1.031494140625,0.49951171875,-0.1807861328125,4.572519083969466,9.770992366412214,32.6412213740458,squat
1604240744.2177093,0.9775390625,0.489990234375,-0.2037353515625,5.625954198473282,10.687022900763358,25.66412213740458,squat
1604240744.2577093,1.078369140625,0.431396484375,-0.2745361328125,-7.152671755725191,9.122137404580153,19.290076335877863,squat
1604240744.2977092,0.93896484375,0.3818359375,-0.2386474609375,5.282442748091603,2.267175572519084,10.83969465648855,squat
1604240744.3377092,1.15380859375,0.446533203125,-0.2327880859375,3.633587786259542,-4.633587786259542,-0.3282442748091603,squat
1604240744.3777092,1.028564453125,0.510986328125,-0.2354736328125,-0.42748091603053434,-12.725190839694656,-12.083969465648854,squat
1604240744.417709,1.19140625,0.504150390625,-0.2374267578125,-10.007633587786259,-17.946564885496183,-25.198473282442748,squat
1604240744.457709,1.088134765625,0.486083984375,-0.2843017578125,-11.977099236641221,-21.076335877862597,-43.35114503816794,squat
1604240744.497709,1.08935546875,0.505615234375,-0.2413330078125,-8.267175572519085,-25.27480916030534,-61.16030534351145,squat
1604240744.537709,1.020263671875,0.543212890625,-0.2210693359375,-5.404580152671755,-38.045801526717554,-76.1145038167939,squat
1604240744.577709,1.02490234375,0.499267578125,-0.2974853515625,-8.435114503816793,-37.47328244274809,-93.53435114503817,squat
1604240744.617709,0.85791015625,0.5283203125,-0.2969970703125,-7.580152671755725,-40.603053435114504,-101.85496183206106,squat
1604240744.657709,0.853515625,0.62109375,-0.3409423828125,-4.908396946564886,-42.732824427480914,-101.22137404580153,squat
1604240744.6977088,0.721435546875,0.759765625,-0.3118896484375,-20.328244274809162,-31.900763358778626,-106.89312977099236,squat
1604240744.7377088,0.57470703125,0.80859375,-0.3074951171875,-28.0381679389313,-26.916030534351144,-111.70229007633588,squat
1604240744.7777088,0.49951171875,0.80126953125,-0.2825927734375,-28.419847328244273,-24.00763358778626,-108.38931297709924,squat
1604240744.8177087,0.46240234375,0.781005859375,-0.3023681640625,-32.17557251908397,-26.47328244274809,-106.70229007633588,squat
1604240744.8577087,0.362060546875,0.745849609375,-0.2510986328125,-29.34351145038168,-27.862595419847327,-106.69465648854961,squat
1604240744.8977087,0.33740234375,0.735107421875,-0.2127685546875,-18.38167938931298,-30.18320610687023,-107.34351145038168,squat
1604240744.9377086,0.267822265625,0.792724609375,-0.1593017578125,-26.519083969465647,-29.38167938931298,-97.6793893129771,squat
1604240744.9777086,0.23095703125,0.838623046875,-0.2149658203125,-14.854961832061068,-35.3206106870229,-87.67175572519083,squat
1604240745.0177085,0.1279296875,0.823974609375,-0.1192626953125,-21.30534351145038,-19.68702290076336,-84.47328244274809,squat
1604240745.0577085,0.091552734375,0.86669921875,-0.3057861328125,-10.358778625954198,-24.419847328244273,-71.06106870229007,squat
1604240745.0977085,0.13818359375,0.855224609375,-0.2830810546875,-10.770992366412214,5.923664122137405,-61.083969465648856,squat
1604240745.1377084,0.0283203125,0.902587890625,-0.1700439453125,-1.7404580152671756,17.374045801526716,-60.49618320610687,squat
1604240745.1777084,0.052490234375,0.974609375,-0.1842041015625,-8.374045801526718,39.19083969465649,-53.48091603053435,squat
1604240745.2177083,-0.2669677734375,0.886962890625,-0.1256103515625,-5.412213740458015,31.12213740458015,-36.6412213740458,squat
1604240745.2577083,-0.0997314453125,0.919677734375,-0.2203369140625,-1.6946564885496183,19.396946564885496,-27.633587786259543,squat
1604240745.2977083,-0.1334228515625,0.90771484375,-0.1102294921875,1.8931297709923665,18.52671755725191,-15.01526717557252,squat
1604240745.3377082,-0.1571044921875,0.990478515625,-0.1722412109375,1.4809160305343512,-0.9083969465648855,-5.786259541984733,squat
1604240745.3777082,-0.0772705078125,0.96630859375,-0.1573486328125,-3.4580152671755724,4.213740458015267,-4.343511450381679,squat
1604240745.4177082,-0.1431884765625,0.990234375,-0.1817626953125,0.5038167938931297,0.09923664122137404,0.3435114503816794,squat
1604240745.4577081,-0.1998291015625,0.980712890625,-0.1614990234375,2.145038167938931,-1.0610687022900764,-0.20610687022900764,squat
1604240745.497708,-0.1746826171875,0.96337890625,-0.1512451171875,0.3893129770992366,-15.595419847328245,1.916030534351145,squat
1604240745.537708,-0.0975341796875,0.9609375,-0.1929931640625,1.015267175572519,-5.66412213740458,2.6030534351145036,squat
1604240745.577708,-0.0968017578125,0.965087890625,-0.1710205078125,0.3816793893129771,9.374045801526718,0.3282442748091603,squat
1604240745.617708,-0.1317138671875,0.94873046875,-0.1588134765625,1.4122137404580153,8.450381679389313,2.366412213740458,squat
1604240745.657708,-0.1558837890625,0.963623046875,-0.1568603515625,4.587786259541985,1.366412213740458,4.412213740458015,squat
1604240745.697708,-0.1119384765625,0.9658203125,-0.1297607421875,9.763358778625955,6.404580152671755,7.694656488549619,squat
1604240745.7377079,-0.1507568359375,0.96484375,-0.1878662109375,6.030534351145038,5.083969465648855,11.938931297709924,squat
1604240745.7777078,-0.1724853515625,0.94873046875,-0.1658935546875,-0.35877862595419846,-4.404580152671755,15.86259541984733,squat
1604240745.8177078,-0.1126708984375,0.947998046875,-0.1539306640625,-1.5954198473282444,-3.4885496183206106,23.236641221374047,squat
1604240745.8577077,-0.1341552734375,0.975341796875,-0.1768798828125,1.6106870229007633,-1.6259541984732824,29.908396946564885,squat
1604240745.8977077,-0.0640869140625,0.972900390625,-0.1495361328125,-8.221374045801527,-2.2290076335877864,41.42748091603053,squat
1604240745.9377077,-0.0018310546875,1.010009765625,-0.1302490234375,2.2442748091603053,-10.007633587786259,49.45038167938932,squat
1604240745.9777076,0.093505859375,0.885498046875,-0.1119384765625,-2.427480916030534,9.51908396946565,53.02290076335878,squat
1604240746.0177076,0.1025390625,0.8955078125,-0.1612548828125,-2.6564885496183206,5.534351145038168,63.00763358778626,squat
1604240746.0577075,0.176025390625,0.91552734375,-0.2210693359375,7.106870229007634,3.687022900763359,72.22137404580153,squat
1604240746.0977075,0.20556640625,0.892822265625,-0.1334228515625,3.0381679389312977,23.557251908396946,69.46564885496183,squat
1604240746.1377075,0.235107421875,0.895751953125,-0.2828369140625,-2.572519083969466,25.68702290076336,73.83206106870229,squat
1604240746.1777074,0.147216796875,0.921875,-0.0880126953125,19.19083969465649,-20.770992366412212,79.48091603053435,squat
1604240746.2177074,0.348876953125,0.838623046875,-0.3175048828125,6.0,-30.549618320610687,84.93893129770993,squat
1604240746.2577074,0.487060546875,0.75341796875,-0.2459716796875,8.442748091603054,-2.2442748091603053,70.66412213740458,squat
1604240746.2977073,0.516845703125,0.8349609375,-0.2655029296875,14.557251908396946,16.572519083969464,72.34351145038168,squat
1604240746.3377073,0.466796875,0.76806640625,-0.2735595703125,2.6564885496183206,18.38167938931298,72.51908396946565,squat
1604240746.3777072,0.4208984375,0.826171875,-0.2135009765625,20.610687022900763,3.954198473282443,67.79389312977099,squat
1604240746.4177072,0.618896484375,0.74951171875,-0.2564697265625,20.938931297709924,-3.984732824427481,70.4885496183206,squat
1604240746.4577072,0.661865234375,0.73193359375,-0.2171630859375,20.229007633587788,12.50381679389313,65.6412213740458,squat
1604240746.4977071,0.64892578125,0.744873046875,-0.2386474609375,8.969465648854962,19.786259541984734,66.61068702290076,squat
1604240746.537707,0.642822265625,0.74853515625,-0.1759033203125,15.725190839694656,23.290076335877863,67.52671755725191,squat
1604240746.577707,0.870361328125,0.672119140625,-0.1812744140625,1.549618320610687,13.587786259541986,67.29770992366412,squat
1604240746.617707,0.676025390625,0.673095703125,-0.1866455078125,14.458015267175572,11.412213740458014,65.89312977099236,squat
1604240746.657707,0.99560546875,0.51806640625,-0.2933349609375,2.2442748091603053,17.458015267175572,63.05343511450382,squat
1604240746.697707,0.675537109375,0.61181640625,-0.1966552734375,14.106870229007633,11.83969465648855,56.76335877862596,squat
1604240746.737707,0.9814453125,0.4892578125,-0.2879638671875,10.534351145038167,3.3282442748091605,59.83206106870229,squat
1604240746.7777069,0.853271484375,0.60205078125,-0.1644287109375,8.068702290076336,25.81679389312977,51.66412213740458,squat
1604240746.8177068,0.87060546875,0.49609375,-0.1883544921875,16.16793893129771,-5.809160305343512,52.458015267175576,squat
1604240746.8577068,1.187744140625,0.479736328125,-0.2430419921875,10.427480916030534,9.717557251908397,46.05343511450382,squat
1604240746.8977067,0.914794921875,0.471923828125,-0.1868896484375,6.709923664122138,21.091603053435115,36.099236641221374,squat
1604240746.9377067,1.007080078125,0.427978515625,-0.1800537109375,6.473282442748092,4.595419847328245,34.62595419847328,squat
1604240746.9777067,0.968994140625,0.46875,-0.2093505859375,2.3893129770992365,9.557251908396946,28.83206106870229,squat
1604240747.0177066,0.9541015625,0.43603515625,-0.2840576171875,5.66412213740458,-2.1374045801526718,21.419847328244273,squat
1604240747.0577066,1.02197265625,0.41796875,-0.2242431640625,0.7480916030534351,6.931297709923665,7.412213740458015,squat
1604240747.0977066,1.0869140625,0.41943359375,-0.2271728515625,0.7557251908396947,-10.48091603053435,-4.6183206106870225,squat
1604240747.1377065,1.14599609375,0.51220703125,-0.2286376953125,-5.427480916030534,-8.267175572519085,-22.984732824427482,squat
1604240747.1777065,1.1533203125,0.5224609375,-0.1888427734375,-4.312977099236641,-9.541984732824428,-37.19083969465649,squat
1604240747.2177064,1.074462890625,0.494384765625,-0.2071533203125,-12.145038167938932,-23.00763358778626,-51.29007633587786,squat
1604240747.2577064,1.080322265625,0.54248046875,-0.2791748046875,-15.34351145038168,-22.633587786259543,-66.32824427480917,squat
1604240747.2977064,1.009033203125,0.534423828125,-0.2464599609375,-7.534351145038168,-31.236641221374047,-80.80152671755725,squat
1604240747.3377063,0.904052734375,0.535888671875,-0.2728271484375,-7.893129770992366,-38.32824427480916,-88.91603053435115,squat
1604240747.3777063,0.857421875,0.57861328125,-0.2801513671875,-6.67175572519084,-44.37404580152672,-89.58015267175573,squat
1604240747.4177063,0.845703125,0.614990234375,-0.3077392578125,-11.770992366412214,-42.49618320610687,-95.0,squat
1604240747.4577062,0.704345703125,0.668212890625,-0.3204345703125,-12.80916030534351,-50.6793893129771,-100.61068702290076,squat
1604240747.4977062,0.698486328125,0.737060546875,-0.2547607421875,-25.427480916030536,-34.23664122137404,-101.70992366412214,squat
1604240747.5377061,0.603759765625,0.72119140625,-0.2960205078125,-30.46564885496183,-30.045801526717558,-103.82442748091603,squat
1604240747.577706,0.4765625,0.72509765625,-0.3218994140625,-29.908396946564885,-30.541984732824428,-103.09160305343511,squat
1604240747.617706,0.42529296875,0.694580078125,-0.2884521484375,-21.358778625954198,-20.717557251908396,-104.68702290076335,squat
1604240747.657706,0.33642578125,0.739501953125,-0.2083740234375,-17.610687022900763,-32.770992366412216,-101.74809160305344,squat
1604240747.697706,0.361328125,0.799072265625,-0.2259521484375,-19.480916030534353,-32.79389312977099,-97.48091603053435,squat
1604240747.737706,0.295654296875,0.797607421875,-0.1292724609375,-22.137404580152673,-10.129770992366412,-89.76335877862596,squat
1604240747.777706,0.072265625,0.858642578125,-0.1832275390625,-15.259541984732824,-38.969465648854964,-78.22137404580153,squat
1604240747.8177059,0.207763671875,0.8623046875,-0.2362060546875,-4.442748091603053,-26.34351145038168,-67.91603053435115,squat
1604240747.8577058,0.03857421875,0.92724609375,-0.2259521484375,-2.2595419847328246,-9.007633587786259,-70.80916030534351,squat
1604240747.8977058,0.131591796875,0.918212890625,-0.1116943359375,-5.106870229007634,11.900763358778626,-57.56488549618321,squat
1604240747.9377058,0.11962890625,0.95068359375,-0.1888427734375,-9.977099236641221,25.35114503816794,-46.16030534351145,squat
1604240747.9777057,-0.0269775390625,0.94384765625,-0.2044677734375,-9.183206106870228,47.98473282442748,-47.49618320610687,squat
1604240748.0177057,0.056640625,0.988037109375,-0.2027587890625,-5.404580152671755,41.57251908396947,-40.44274809160305,squat
1604240748.0577056,-0.1270751953125,0.938720703125,-0.1102294921875,0.22137404580152673,32.152671755725194,-24.33587786259542,squat
1604240748.0977056,-0.1119384765625,0.974853515625,-0.1815185546875,-3.7099236641221376,5.793893129770993,-12.053435114503817,squat
1604240748.1377056,-0.1024169921875,0.93408203125,-0.1942138671875,3.49618320610687,-2.7938931297709924,0.5038167938931297,squat
1604240748.1777055,-0.1278076171875,0.970947265625,-0.2161865234375,3.3053435114503817,-15.977099236641221,2.3740458015267176,squat
1604240748.2177055,-0.1207275390625,0.97802734375,-0.1566162109375,-2.1526717557251906,1.5038167938931297,0.2900763358778626,squat
1604240748.2577055,-0.1739501953125,0.963623046875,-0.1878662109375,2.572519083969466,-2.404580152671756,-4.641221374045801,squat
1604240748.2977054,-0.0877685546875,0.94921875,-0.1727294921875,2.0,-0.46564885496183206,-2.2213740458015265,squat
1604240748.3377054,-0.1141357421875,0.977294921875,-0.1849365234375,4.190839694656488,-2.564885496183206,-2.6412213740458017,squat
1604240748.3777053,-0.0782470703125,0.968505859375,-0.2008056640625,-0.5801526717557252,9.51908396946565,0.5572519083969466,squat
1604240748.4177053,-0.1107177734375,0.954833984375,-0.1964111328125,3.8244274809160306,11.17557251908397,0.022900763358778626,squat
1604240748.4577053,-0.1702880859375,0.966064453125,-0.1651611328125,4.221374045801527,14.51908396946565,2.183206106870229,squat
1604240748.4977052,-0.1436767578125,0.97509765625,-0.1751708984375,3.0381679389312977,5.488549618320611,7.473282442748092,squat
1604240748.5377052,-0.1654052734375,0.938232421875,-0.1893310546875,0.6946564885496184,2.984732824427481,18.748091603053435,squat
1604240748.5777051,-0.1744384765625,0.957763671875,-0.2332763671875,-2.7022900763358777,-7.183206106870229,26.450381679389313,squat
1604240748.617705,-0.1480712890625,0.947509765625,-0.1380615234375,2.4732824427480917,-13.045801526717558,33.099236641221374,squat
1604240748.657705,-0.1160888671875,0.95849609375,-0.1505126953125,0.6793893129770993,-18.717557251908396,38.47328244274809,squat
1604240748.697705,0.039794921875,0.945556640625,-0.1600341796875,-10.740458015267176,-26.68702290076336,55.14503816793893,squat
1604240748.737705,0.105712890625,0.94140625,-0.1151123046875,4.030534351145038,18.763358778625953,55.99236641221374,squat
1604240748.777705,0.101806640625,1.0302734375,-0.0997314453125,-23.00763358778626,27.12213740458015,66.93129770992367,squat
1604240748.817705,0.14404296875,0.88232421875,-0.1297607421875,9.0,12.251908396946565,57.25190839694657,squat
1604240748.8577049,0.308349609375,0.939453125,-0.1429443359375,7.450381679389313,23.198473282442748,69.18320610687023,squat
1604240748.8977048,0.298828125,0.8798828125,-0.1241455078125,-15.564885496183207,41.908396946564885,71.45801526717557,squat
1604240748.9377048,0.2783203125,0.790771484375,-0.2388916015625,2.5343511450381677,11.625954198473282,76.63358778625954,squat
1604240748.9777048,0.37353515625,0.861572265625,-0.1951904296875,13.732824427480915,2.312977099236641,80.14503816793894,squat
1604240749.0177047,0.339111328125,0.844482421875,-0.2330322265625,7.732824427480916,1.2366412213740459,79.30534351145039,squat
1604240749.0577047,0.387451171875,0.765625,-0.1788330078125,16.12213740458015,-5.9541984732824424,79.31297709923665,squat
1604240749.0977046,0.514892578125,0.889892578125,-0.2359619140625,17.129770992366414,-10.488549618320612,75.10687022900764,squat
1604240749.1377046,0.4990234375,0.7509765625,-0.2281494140625,19.778625954198475,3.1755725190839694,79.06106870229007,squat
1604240749.1777046,0.574462890625,0.695556640625,-0.2208251953125,20.72519083969466,8.82442748091603,72.79389312977099,squat
1604240749.2177045,0.623046875,0.787353515625,-0.2518310546875,19.557251908396946,6.0,73.86259541984732,squat
1604240749.2577045,0.67578125,0.749267578125,-0.2325439453125,14.717557251908397,35.083969465648856,73.89312977099236,squat
1604240749.2977045,0.642333984375,0.677001953125,-0.1942138671875,18.358778625954198,3.3969465648854964,75.77862595419847,squat
1604240749.3377044,0.81591796875,0.6474609375,-0.2191162109375,18.236641221374047,12.80916030534351,74.8854961832061,squat
1604240749.3777044,0.7333984375,0.59326171875,-0.2200927734375,14.305343511450381,-1.3969465648854962,76.09160305343511,squat
1604240749.4177043,1.005126953125,0.550537109375,-0.2764892578125,11.297709923664122,17.31297709923664,70.20610687022901,squat
1604240749.4577043,0.84912109375,0.5400390625,-0.2427978515625,14.427480916030534,16.12213740458015,64.78625954198473,squat
1604240749.4977043,0.93310546875,0.531982421875,-0.2296142578125,6.8396946564885495,4.770992366412214,66.02290076335878,squat
1604240749.5377042,0.990234375,0.49658203125,-0.2677001953125,17.022900763358777,5.450381679389313,55.152671755725194,squat
1604240749.5777042,0.900634765625,0.499267578125,-0.2628173828125,9.931297709923664,15.694656488549619,51.56488549618321,squat
1604240749.6177042,1.06787109375,0.382080078125,-0.2259521484375,17.72519083969466,6.786259541984733,46.56488549618321,squat
1604240749.657704,1.010986328125,0.51318359375,-0.2852783203125,7.9465648854961835,12.404580152671755,34.725190839694655,squat
1604240749.697704,1.19677734375,0.376220703125,-0.2501220703125,1.16793893129771,26.221374045801525,22.65648854961832,squat
1604240749.737704,0.905029296875,0.440185546875,-0.2537841796875,3.984732824427481,-2.6030534351145036,16.755725190839694,squat
1604240749.777704,1.1865234375,0.370849609375,-0.3404541015625,1.3435114503816794,4.824427480916031,2.7404580152671754,squat
1604240749.817704,1.0703125,0.37548828125,-0.2413330078125,5.022900763358779,-10.541984732824428,-12.099236641221374,squat
1604240749.857704,1.123046875,0.45849609375,-0.2261962890625,-3.236641221374046,-8.641221374045802,-23.46564885496183,squat
1604240749.897704,1.099609375,0.450927734375,-0.2362060546875,-7.343511450381679,-13.908396946564885,-37.152671755725194,squat
1604240749.9377038,1.065673828125,0.43310546875,-0.2271728515625,-13.977099236641221,-10.442748091603054,-49.030534351145036,squat
1604240749.9777038,1.03466796875,0.438232421875,-0.2425537109375,-14.129770992366412,-17.893129770992367,-62.083969465648856,squat
1604240750.0177038,0.9443359375,0.518310546875,-0.2552490234375,-10.687022900763358,-30.47328244274809,-71.97709923664122,squat
1604240750.0577037,0.963623046875,0.559326171875,-0.2862548828125,-8.954198473282442,-27.938931297709924,-79.40458015267176,squat
1604240750.0977037,0.897216796875,0.572509765625,-0.2659912109375,-11.48091603053435,-39.42748091603053,-86.04580152671755,squat
1604240750.1377037,0.8388671875,0.567138671875,-0.3040771484375,-9.32824427480916,-43.31297709923664,-93.64885496183206,squat
1604240750.1777036,0.778564453125,0.63818359375,-0.2430419921875,-16.64885496183206,-37.16793893129771,-94.5114503816794,squat
1604240750.2177036,0.713623046875,0.658935546875,-0.2305908203125,-27.732824427480917,-39.70229007633588,-97.06106870229007,squat
1604240750.2577035,0.628173828125,0.718994140625,-0.2977294921875,-30.34351145038168,-35.74809160305343,-101.72519083969466,squat
1604240750.2977035,0.5322265625,0.73876953125,-0.3345947265625,-27.748091603053435,-23.702290076335878,-101.54198473282443,squat
1604240750.3377035,0.414306640625,0.723876953125,-0.2208251953125,-30.984732824427482,-21.38167938931298,-101.31297709923665,squat
1604240750.3777034,0.453125,0.746337890625,-0.2496337890625,-21.053435114503817,-26.450381679389313,-102.19847328244275,squat
1604240750.4177034,0.352783203125,0.7880859375,-0.2435302734375,-19.900763358778626,-15.229007633587786,-101.7557251908397,squat
1604240750.4577034,0.353271484375,0.8662109375,-0.2052001953125,-26.46564885496183,-18.51145038167939,-89.59541984732824,squat
1604240750.4977033,-0.0433349609375,0.81640625,-0.1353759765625,-14.450381679389313,-28.366412213740457,-90.89312977099236,squat
1604240750.5377033,0.22900390625,0.869873046875,-0.2015380859375,-17.46564885496183,-20.770992366412212,-76.70229007633588,squat
1604240750.5777032,0.13232421875,0.884521484375,-0.1805419921875,-10.534351145038167,-0.45038167938931295,-75.83969465648855,squat
1604240750.6177032,0.12841796875,0.903564453125,-0.2232666015625,-15.381679389312977,-4.8320610687022905,-62.52671755725191,squat
1604240750.6577032,0.08251953125,0.92236328125,-0.1827392578125,-1.2671755725190839,11.236641221374045,-54.93893129770992,squat
1604240750.6977031,0.1318359375,0.984375,-0.1785888671875,-8.83206106870229,24.198473282442748,-48.14503816793893,squat
1604240750.737703,0.018798828125,0.927490234375,-0.1595458984375,-3.9618320610687023,29.34351145038168,-33.06106870229008,squat
1604240750.777703,-0.0430908203125,0.895263671875,-0.1080322265625,-12.259541984732824,37.51145038167939,-14.297709923664122,squat
1604240750.817703,-0.2608642578125,0.983154296875,-0.1961669921875,0.37404580152671757,15.801526717557252,-10.076335877862595,squat
1604240750.857703,-0.1688232421875,1.014404296875,-0.1453857421875,-5.351145038167939,-10.114503816793894,-10.412213740458014,squat
1604240750.897703,0.08544921875,0.944091796875,-0.2095947265625,3.7022900763358777,24.763358778625953,-17.549618320610687,squat
1604240750.937703,-0.1070556640625,1.00390625,-0.1666259765625,-4.4961832061068705,12.427480916030534,-11.595419847328245,squat
1604240750.9777029,-0.2149658203125,0.95361328125,-0.1927490234375,-1.6412213740458015,9.351145038167939,-2.6030534351145036,squat
1604240751.0177028,-0.1688232421875,0.9716796875,-0.1915283203125,2.6412213740458017,-19.68702290076336,2.648854961832061,squat
1604240751.0577028,-0.0269775390625,0.984619140625,-0.1802978515625,-0.6412213740458015,-1.450381679389313,5.740458015267175,squat
1604240751.0977027,-0.0924072265625,0.98193359375,-0.1458740234375,-0.9923664122137404,8.83206106870229,-2.3053435114503817,squat
1604240751.1377027,-0.1280517578125,0.954345703125,-0.1593017578125,-2.7480916030534353,10.473282442748092,0.6412213740458015,squat
1604240751.1777027,-0.1319580078125,0.966064453125,-0.1593017578125,3.2519083969465647,-2.0,1.8778625954198473,squat
1604240751.2177026,-0.0760498046875,0.972900390625,-0.1458740234375,-0.3969465648854962,-0.2366412213740458,5.00763358778626,squat
1604240751.2577026,-0.1063232421875,0.974365234375,-0.1561279296875,0.5725190839694656,6.32824427480916,6.0458015267175576,squat
1604240751.2977026,-0.1282958984375,0.97900390625,-0.1722412109375,2.9923664122137406,-2.900763358778626,8.84732824427481,squat
1604240751.3377025,-0.1263427734375,0.973388671875,-0.1317138671875,3.7099236641221376,2.16793893129771,8.98473282442748,squat
1604240751.3777025,-0.1114501953125,0.966552734375,-0.1749267578125,4.908396946564886,4.541984732824427,15.16793893129771,squat
1604240751.4177024,-0.1429443359375,0.9794921875,-0.1888427734375,-3.3282442748091605,-2.122137404580153,21.763358778625953,squat
1604240751.4577024,-0.0294189453125,0.92138671875,-0.1605224609375,0.6335877862595419,-4.526717557251908,29.297709923664122,squat
1604240751.4977024,-0.0521240234375,0.94921875,-0.1556396484375,1.6106870229007633,-1.9312977099236641,38.0,squat
