accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
1604240864.405581,0.4599609375,-0.9530029296875,-0.0660400390625,-9.465648854961833,-1.8015267175572518,-25.053435114503817,leg_in_crunch
1604240864.445581,0.546142578125,-0.9364013671875,-0.0833740234375,0.7938931297709924,1.2442748091603053,-28.778625954198475,leg_in_crunch
1604240864.485581,0.624755859375,-0.8104248046875,-0.0994873046875,10.893129770992367,2.854961832061069,-33.41984732824427,leg_in_crunch
1604240864.525581,0.678955078125,-0.8040771484375,-0.0045166015625,5.1603053435114505,8.564885496183207,-44.37404580152672,leg_in_crunch
1604240864.5655808,0.6767578125,-0.6854248046875,-0.0904541015625,7.595419847328245,18.64885496183206,-59.30534351145038,leg_in_crunch
1604240864.6055808,0.630615234375,-0.7210693359375,0.049560546875,13.312977099236642,-16.16030534351145,-68.0381679389313,leg_in_crunch
1604240864.6455808,0.710205078125,-0.6370849609375,0.035400390625,5.129770992366412,-7.076335877862595,-73.93893129770993,leg_in_crunch
1604240864.6855807,0.764404296875,-0.5909423828125,-0.0267333984375,17.404580152671755,-9.259541984732824,-69.21374045801527,leg_in_crunch
1604240864.7255807,0.8466796875,-0.5496826171875,0.119384765625,17.297709923664122,-29.358778625954198,-76.50381679389314,leg_in_crunch
1604240864.7655807,0.81103515625,-0.4793701171875,-0.0296630859375,16.198473282442748,-21.83206106870229,-75.70992366412214,leg_in_crunch
1604240864.8055806,0.991943359375,-0.3809814453125,0.019287109375,9.366412213740459,-31.480916030534353,-76.90076335877863,leg_in_crunch
1604240864.8455806,1.008056640625,-0.4447021484375,0.019775390625,-5.068702290076335,-27.12213740458015,-89.16030534351145,leg_in_crunch
1604240864.8855805,0.90771484375,-0.3704833984375,-0.0975341796875,-2.50381679389313,-47.82442748091603,-67.99236641221374,leg_in_crunch
1604240864.9255805,1.010009765625,-0.3751220703125,-0.0814208984375,9.038167938931299,-64.46564885496183,-61.0763358778626,leg_in_crunch
1604240864.9655805,1.09423828125,-0.3424072265625,-0.2420654296875,0.37404580152671757,-46.770992366412216,-45.847328244274806,leg_in_crunch
1604240865.0055804,1.218017578125,-0.3470458984375,-0.2481689453125,-0.8015267175572519,4.32824427480916,-54.12213740458015,leg_in_crunch
1604240865.0455804,1.103515625,-0.1671142578125,-0.1988525390625,5.816793893129771,11.381679389312977,-45.86259541984733,leg_in_crunch
1604240865.0855803,1.096923828125,-0.2554931640625,-0.2154541015625,2.312977099236641,18.30534351145038,-28.709923664122137,leg_in_crunch
1604240865.1255803,1.2724609375,-0.2095947265625,0.09814453125,-1.3129770992366412,32.88549618320611,-22.954198473282442,leg_in_crunch
1604240865.1655803,0.95751953125,-0.2283935546875,0.009521484375,-6.587786259541985,16.3206106870229,-18.786259541984734,leg_in_crunch
1604240865.2055802,0.8408203125,-0.2254638671875,-0.0889892578125,-14.526717557251908,-44.76335877862596,0.04580152671755725,leg_in_crunch
1604240865.2455802,1.013671875,-0.2745361328125,-0.0899658203125,-16.770992366412212,-60.44274809160305,9.534351145038167,leg_in_crunch
1604240865.2855802,1.09521484375,-0.2574462890625,-0.2481689453125,-15.221374045801527,-34.3587786259542,-13.442748091603054,leg_in_crunch
1604240865.3255801,1.030029296875,-0.3135986328125,-0.2257080078125,-8.061068702290076,-3.5419847328244276,-23.27480916030534,leg_in_crunch
1604240865.36558,0.98876953125,-0.2711181640625,-0.2857666015625,-9.335877862595419,8.145038167938932,-20.251908396946565,leg_in_crunch
1604240865.40558,1.03466796875,-0.2276611328125,-0.1812744140625,-1.3587786259541985,13.473282442748092,-28.702290076335878,leg_in_crunch
1604240865.44558,1.03515625,-0.2064208984375,-0.2574462890625,-5.603053435114504,10.076335877862595,-18.96946564885496,leg_in_crunch
1604240865.48558,1.259033203125,-0.2208251953125,-0.1480712890625,-9.86259541984733,9.801526717557252,0.1450381679389313,leg_in_crunch
1604240865.52558,1.296630859375,-0.1544189453125,-0.1414794921875,-13.458015267175572,19.03053435114504,14.229007633587786,leg_in_crunch
1604240865.56558,1.228271484375,-0.1190185546875,-0.1405029296875,-13.793893129770993,6.702290076335878,36.37404580152672,leg_in_crunch
1604240865.6055799,1.2197265625,-0.1270751953125,-0.1656494140625,-14.98473282442748,5.847328244274809,60.3587786259542,leg_in_crunch
1604240865.6455798,1.2138671875,-0.1678466796875,-0.2418212890625,-14.13740458015267,7.908396946564886,82.91603053435115,leg_in_crunch
1604240865.6855798,1.187744140625,-0.1851806640625,-0.2493896484375,-8.526717557251908,21.938931297709924,99.45038167938931,leg_in_crunch
1604240865.7255797,0.9189453125,-0.2982177734375,-0.1134033203125,9.610687022900763,29.282442748091604,116.0381679389313,leg_in_crunch
1604240865.7655797,1.04638671875,-0.4427490234375,-0.0450439453125,7.0,53.2442748091603,153.44274809160305,leg_in_crunch
1604240865.8055797,0.74267578125,-0.4332275390625,-0.0841064453125,14.114503816793894,14.80916030534351,137.35114503816794,leg_in_crunch
1604240865.8455796,0.722900390625,-0.4581298828125,0.002197265625,13.374045801526718,1.381679389312977,145.21374045801528,leg_in_crunch
1604240865.8855796,0.6318359375,-0.6287841796875,-0.0672607421875,17.206106870229007,1.1145038167938932,111.86259541984732,leg_in_crunch
1604240865.9255795,0.629638671875,-0.6453857421875,-0.0687255859375,17.931297709923665,-16.977099236641223,97.79389312977099,leg_in_crunch
1604240865.9655795,1.135986328125,-1.5811767578125,0.0625,24.610687022900763,2.030534351145038,74.47328244274809,leg_in_crunch
1604240866.0055795,0.55810546875,-0.8240966796875,-0.0257568359375,3.3435114503816794,30.83206106870229,42.76335877862596,leg_in_crunch
1604240866.0455794,0.293212890625,-0.9298095703125,0.0224609375,-2.6106870229007635,2.450381679389313,26.083969465648856,leg_in_crunch
1604240866.0855794,0.3876953125,-0.9454345703125,0.021240234375,-7.259541984732825,-8.83969465648855,10.335877862595419,leg_in_crunch
1604240866.1255794,0.3115234375,-0.9786376953125,-0.0362548828125,-11.404580152671755,7.99236641221374,-8.610687022900763,leg_in_crunch
1604240866.1655793,0.34033203125,-0.9569091796875,-0.0120849609375,-10.0,-3.6564885496183206,-25.35114503816794,leg_in_crunch
1604240866.2055793,0.398193359375,-0.9146728515625,-0.0850830078125,-4.061068702290076,-9.251908396946565,-37.12977099236641,leg_in_crunch
1604240866.2455792,0.554443359375,-0.8455810546875,-0.0382080078125,-4.099236641221374,-4.763358778625954,-53.961832061068705,leg_in_crunch
1604240866.2855792,0.64501953125,-0.7728271484375,-0.0648193359375,-5.099236641221374,7.229007633587786,-63.770992366412216,leg_in_crunch
1604240866.3255792,0.642578125,-0.7030029296875,-0.0267333984375,-1.549618320610687,-4.5038167938931295,-74.40458015267176,leg_in_crunch
1604240866.3655791,0.6962890625,-0.6412353515625,-0.1805419921875,3.931297709923664,4.854961832061068,-74.08396946564885,leg_in_crunch
1604240866.405579,0.75732421875,-0.6319580078125,-0.1290283203125,8.114503816793894,-10.419847328244275,-73.49618320610686,leg_in_crunch
1604240866.445579,0.79638671875,-0.6195068359375,0.011474609375,23.954198473282442,-42.45038167938932,-77.6793893129771,leg_in_crunch
1604240866.485579,0.85888671875,-0.4112548828125,-0.1839599609375,3.6259541984732824,-4.679389312977099,-72.0,leg_in_crunch
1604240866.525579,0.963623046875,-0.4581298828125,0.017578125,13.145038167938932,-43.30534351145038,-79.35114503816794,leg_in_crunch
1604240866.565579,0.806396484375,-0.3958740234375,-0.1693115234375,23.396946564885496,-41.603053435114504,-71.70229007633588,leg_in_crunch
1604240866.605579,1.199951171875,-0.3819580078125,0.029052734375,4.961832061068702,-55.16793893129771,-66.77862595419847,leg_in_crunch
1604240866.6455789,1.060546875,-0.3836669921875,-0.1197509765625,0.7709923664122137,-38.86259541984733,-76.16030534351145,leg_in_crunch
1604240866.6855788,1.00439453125,-0.4195556640625,-0.2777099609375,1.0305343511450382,-7.8320610687022905,-61.45038167938932,leg_in_crunch
1604240866.7255788,1.090576171875,-0.4085693359375,-0.2247314453125,1.6946564885496183,4.419847328244275,-44.20610687022901,leg_in_crunch
1604240866.7655787,1.104736328125,-0.3463134765625,-0.1544189453125,2.6717557251908395,33.725190839694655,-53.13740458015267,leg_in_crunch
1604240866.8055787,0.95703125,-0.3433837890625,-0.0885009765625,4.259541984732825,36.404580152671755,-43.69465648854962,leg_in_crunch
1604240866.8455787,0.9775390625,-0.3089599609375,-0.0401611328125,4.656488549618321,0.26717557251908397,-44.603053435114504,leg_in_crunch
1604240866.8855786,1.015380859375,-0.1756591796875,-0.0157470703125,1.3129770992366412,0.11450381679389313,-21.053435114503817,leg_in_crunch
1604240866.9255786,0.99755859375,-0.2537841796875,0.013916015625,3.2595419847328246,-14.290076335877863,-17.27480916030534,leg_in_crunch
1604240866.9655786,0.937255859375,-0.2664794921875,-0.1636962890625,-2.4656488549618323,-44.68702290076336,1.3893129770992367,leg_in_crunch
1604240867.0055785,1.130615234375,-0.2525634765625,-0.1397705078125,-5.129770992366412,-48.770992366412216,9.854961832061068,leg_in_crunch
1604240867.0455785,1.12890625,-0.2469482421875,-0.2955322265625,-5.66412213740458,-17.229007633587788,-0.3816793893129771,leg_in_crunch
1604240867.0855784,1.063232421875,-0.2723388671875,-0.2259521484375,-3.2748091603053435,13.076335877862595,-7.778625954198473,leg_in_crunch
1604240867.1255784,1.017333984375,-0.2213134765625,-0.2083740234375,-5.190839694656488,17.603053435114504,-10.442748091603054,leg_in_crunch
1604240867.1655784,0.968017578125,-0.2052001953125,-0.1138916015625,-2.114503816793893,10.099236641221374,-8.908396946564885,leg_in_crunch
1604240867.2055783,1.008544921875,-0.2188720703125,-0.2039794921875,-10.633587786259541,-2.381679389312977,-0.5572519083969466,leg_in_crunch
1604240867.2455783,1.171875,-0.2091064453125,-0.1065673828125,-10.251908396946565,2.0610687022900764,6.374045801526718,leg_in_crunch
1604240867.2855783,1.2568359375,-0.2288818359375,-0.1207275390625,-15.534351145038167,18.83206106870229,14.870229007633588,leg_in_crunch
1604240867.3255782,1.142822265625,-0.2052001953125,-0.0775146484375,-19.31297709923664,3.969465648854962,32.89312977099237,leg_in_crunch
1604240867.3655782,1.17578125,-0.2156982421875,-0.1697998046875,-12.236641221374045,-9.549618320610687,56.10687022900763,leg_in_crunch
1604240867.4055781,1.184326171875,-0.2515869140625,-0.2325439453125,-9.580152671755725,-7.3816793893129775,81.12213740458016,leg_in_crunch
1604240867.445578,1.308349609375,-0.2645263671875,-0.3270263671875,2.5267175572519083,26.27480916030534,98.44274809160305,leg_in_crunch
1604240867.485578,1.032958984375,-0.3704833984375,-0.0958251953125,10.67175572519084,30.83969465648855,114.6030534351145,leg_in_crunch
1604240867.525578,0.906005859375,-0.3543701171875,-0.1075439453125,8.374045801526718,37.06106870229008,126.97709923664122,leg_in_crunch
1604240867.565578,0.794189453125,-0.4517822265625,-0.0574951171875,10.419847328244275,31.50381679389313,127.90839694656489,leg_in_crunch
1604240867.605578,0.7548828125,-0.5030517578125,-0.0867919921875,21.244274809160306,26.46564885496183,141.42748091603053,leg_in_crunch
1604240867.645578,0.595458984375,-0.6375732421875,0.015869140625,19.3206106870229,-7.4961832061068705,110.37404580152672,leg_in_crunch
1604240867.6855779,0.5791015625,-0.6502685546875,-0.0343017578125,21.84732824427481,-0.4198473282442748,106.61832061068702,leg_in_crunch
1604240867.7255778,1.660400390625,0.060302734375,0.296142578125,45.51908396946565,5.816793893129771,61.541984732824424,leg_in_crunch
1604240867.7655778,0.559326171875,-0.8382568359375,0.03759765625,1.7099236641221374,35.56488549618321,49.00763358778626,leg_in_crunch
1604240867.8055778,0.238037109375,-0.9210205078125,0.042236328125,-5.1679389312977095,15.618320610687023,29.099236641221374,leg_in_crunch
1604240867.8455777,0.279541015625,-0.9947509765625,0.074462890625,-11.16793893129771,-8.916030534351146,6.519083969465649,leg_in_crunch
1604240867.8855777,0.3056640625,-0.9910888671875,-0.0372314453125,-15.961832061068701,1.015267175572519,-17.99236641221374,leg_in_crunch
1604240867.9255776,0.315185546875,-0.9825439453125,-0.0450439453125,-12.374045801526718,-8.053435114503817,-33.23664122137404,leg_in_crunch
1604240867.9655776,0.462890625,-0.9007568359375,-0.0323486328125,-8.717557251908397,-4.442748091603053,-49.038167938931295,leg_in_crunch
1604240868.0055776,0.551513671875,-0.8211669921875,-0.0057373046875,-8.595419847328245,1.2671755725190839,-62.02290076335878,leg_in_crunch
1604240868.0455775,0.6474609375,-0.7811279296875,-0.0145263671875,-1.5267175572519085,-6.297709923664122,-71.17557251908397,leg_in_crunch
1604240868.0855775,0.65380859375,-0.7047119140625,-0.1151123046875,-0.05343511450381679,5.244274809160306,-76.26717557251908,leg_in_crunch
1604240868.1255774,0.667236328125,-0.6661376953125,-0.1063232421875,16.366412213740457,-19.068702290076335,-77.27480916030534,leg_in_crunch
1604240868.1655774,0.680419921875,-0.6068115234375,-0.1409912109375,9.954198473282442,-16.610687022900763,-82.58778625954199,leg_in_crunch
1604240868.2055774,0.87451171875,-0.5401611328125,0.010009765625,16.519083969465647,-41.41984732824427,-84.7175572519084,leg_in_crunch
1604240868.2455773,0.81982421875,-0.4573974609375,-0.1495361328125,20.450381679389313,-34.54961832061068,-88.44274809160305,leg_in_crunch
1604240868.2855773,0.900634765625,-0.4310302734375,-0.1497802734375,22.946564885496183,-62.48091603053435,-81.76335877862596,leg_in_crunch
1604240868.3255773,1.103515625,-0.3612060546875,-0.0740966796875,15.969465648854962,-50.19083969465649,-79.32824427480917,leg_in_crunch
1604240868.3655772,1.005859375,-0.4500732421875,-0.2191162109375,-3.877862595419847,-32.900763358778626,-82.3969465648855,leg_in_crunch
1604240868.4055772,1.116943359375,-0.3221435546875,-0.1431884765625,-3.2442748091603053,1.6793893129770991,-71.31297709923665,leg_in_crunch
1604240868.4455771,0.9560546875,-0.4000244140625,-0.1405029296875,-6.511450381679389,14.061068702290076,-64.37404580152672,leg_in_crunch
1604240868.485577,1.094482421875,-0.3297119140625,-0.1661376953125,-1.6259541984732824,8.557251908396946,-46.93129770992366,leg_in_crunch
1604240868.525577,1.06005859375,-0.2156982421875,-0.0667724609375,-4.8320610687022905,16.702290076335878,-56.47328244274809,leg_in_crunch
1604240868.565577,1.084228515625,-0.3475341796875,-0.0032958984375,-5.152671755725191,-4.587786259541985,-40.36641221374046,leg_in_crunch
1604240868.605577,1.075439453125,-0.2188720703125,-0.1029052734375,-8.908396946564885,-7.480916030534351,-21.30534351145038,leg_in_crunch
1604240868.645577,1.029296875,-0.2191162109375,-0.0850830078125,-13.381679389312977,-25.450381679389313,-0.7633587786259542,leg_in_crunch
1604240868.685577,1.063232421875,-0.2567138671875,-0.2305908203125,-15.65648854961832,-45.9236641221374,7.66412213740458,leg_in_crunch
1604240868.7255769,1.156005859375,-0.2686767578125,-0.2762451171875,-16.389312977099237,-18.16793893129771,3.1374045801526718,leg_in_crunch
1604240868.7655768,1.10595703125,-0.2366943359375,-0.2689208984375,-13.48091603053435,19.19083969465649,-8.48091603053435,leg_in_crunch
1604240868.8055768,0.9443359375,-0.2784423828125,-0.2037353515625,-10.618320610687023,28.137404580152673,-14.961832061068701,leg_in_crunch
1604240868.8455768,0.816162109375,-0.1907958984375,-0.1424560546875,-0.061068702290076333,5.229007633587786,-19.984732824427482,leg_in_crunch
1604240868.8855767,0.958984375,-0.2210693359375,-0.1588134765625,-1.0305343511450382,-5.740458015267175,-20.763358778625953,leg_in_crunch
1604240868.9255767,1.10791015625,-0.1571044921875,-0.2110595703125,-0.7709923664122137,-6.427480916030534,-17.46564885496183,leg_in_crunch
1604240868.9655766,1.306640625,-0.2325439453125,-0.2396240234375,-8.618320610687023,6.465648854961832,-2.9160305343511452,leg_in_crunch
1604240869.0055766,1.31103515625,-0.1282958984375,-0.1561279296875,-11.931297709923664,10.106870229007633,16.259541984732824,leg_in_crunch
1604240869.0455766,1.2880859375,-0.1378173828125,-0.1761474609375,-12.297709923664122,11.290076335877863,39.900763358778626,leg_in_crunch
1604240869.0855765,1.218017578125,-0.1361083984375,-0.2149658203125,-3.0229007633587788,0.09923664122137404,58.17557251908397,leg_in_crunch
1604240869.1255765,1.1650390625,-0.1590576171875,-0.2369384765625,3.0076335877862594,2.8702290076335877,78.6412213740458,leg_in_crunch
1604240869.1655765,1.212158203125,-0.1829833984375,-0.2435302734375,13.183206106870228,41.74045801526717,105.20610687022901,leg_in_crunch
1604240869.2055764,1.0322265625,-0.2713623046875,-0.0728759765625,23.763358778625953,28.82442748091603,123.7557251908397,leg_in_crunch
1604240869.2455764,0.880859375,-0.3209228515625,-0.0352783203125,14.83969465648855,30.923664122137403,126.44274809160305,leg_in_crunch
