accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
1604241009.1439044,-0.5106201171875,0.541015625,-0.1942138671875,63.81679389312977,17.763358778625953,-34.0763358778626,walk
1604241009.1839044,-0.9559326171875,0.71435546875,-0.0340576171875,26.16793893129771,-86.18320610687023,-41.18320610687023,walk
1604241009.2239044,-0.4473876953125,0.833984375,-0.0465087890625,-1.633587786259542,-140.5267175572519,-62.083969465648856,walk
1604241009.2639043,1.405029296875,1.4013671875,-1.3966064453125,65.90839694656489,-231.70992366412213,-7.5038167938931295,walk
1604241009.3039043,1.39111328125,1.007080078125,-0.9766845703125,80.18320610687023,-44.36641221374046,36.916030534351144,walk
1604241009.3439043,-0.7244873046875,1.41357421875,-0.2049560546875,-1.2290076335877862,-21.763358778625953,-19.244274809160306,walk
1604241009.3839042,0.13330078125,1.373779296875,-0.0267333984375,-101.44274809160305,23.908396946564885,22.068702290076335,walk
1604241009.4239042,-0.4805908203125,1.21923828125,-0.2581787109375,46.267175572519086,-56.41984732824427,11.931297709923664,walk
1604241009.4639041,-0.4635009765625,0.578857421875,-0.3197021484375,-17.778625954198475,-196.61832061068702,-10.633587786259541,walk
1604241009.503904,0.010498046875,0.8310546875,-0.7667236328125,-7.8320610687022905,-30.96946564885496,-14.648854961832061,walk
1604241009.543904,-0.1512451171875,0.892578125,-0.5467529296875,-7.5038167938931295,-58.00763358778626,-21.709923664122137,walk
1604241009.583904,-0.2420654296875,0.908935546875,-0.3861083984375,-10.022900763358779,-94.59541984732824,-29.33587786259542,walk
1604241009.623904,-0.0731201171875,0.803955078125,-0.4693603515625,-7.7251908396946565,-102.63358778625954,-23.870229007633586,walk
1604241009.663904,0.047119140625,0.857177734375,-0.5196533203125,-2.7022900763358777,-92.47328244274809,-5.99236641221374,walk
1604241009.703904,0.227294921875,0.877685546875,-0.4422607421875,-6.175572519083969,-79.31297709923665,9.213740458015268,walk
1604241009.7439039,-0.0035400390625,0.971435546875,-0.3699951171875,-0.5038167938931297,-55.50381679389313,27.114503816793892,walk
1604241009.7839038,-0.0552978515625,0.953857421875,-0.1341552734375,-5.595419847328245,-36.770992366412216,46.916030534351144,walk
1604241009.8239038,0.115478515625,0.8955078125,-0.1951904296875,-4.091603053435114,-59.152671755725194,78.70992366412214,walk
1604241009.8639038,-0.1065673828125,0.69189453125,-0.3753662109375,-14.641221374045802,-109.77862595419847,84.6793893129771,walk
1604241009.9039037,0.2861328125,1.192626953125,-0.6119384765625,-5.450381679389313,-131.75572519083968,97.43511450381679,walk
1604241009.9439037,0.40087890625,1.357421875,0.036376953125,-13.801526717557252,-102.44274809160305,173.61068702290078,walk
1604241009.9839036,-1.0552978515625,1.5234375,0.176025390625,8.335877862595419,-195.87786259541986,155.25190839694656,walk
1604241010.0239036,-0.2877197265625,1.08984375,-0.2945556640625,-15.778625954198473,-191.82442748091603,140.31297709923663,walk
1604241010.0639036,0.1142578125,0.8671875,-0.3895263671875,-1.7557251908396947,-181.6793893129771,122.87786259541984,walk
1604241010.1039035,-0.0902099609375,0.906494140625,-0.3126220703125,-24.702290076335878,-117.77099236641222,80.7175572519084,walk
1604241010.1439035,-0.1654052734375,0.83935546875,-0.1297607421875,-35.18320610687023,-57.61832061068702,57.961832061068705,walk
1604241010.1839035,-0.2291259765625,0.626708984375,-0.1563720703125,-28.412213740458014,-124.53435114503817,44.41984732824427,walk
1604241010.2239034,-0.3970947265625,0.7099609375,-0.3631591796875,-16.80916030534351,-225.04580152671755,31.740458015267176,walk
1604241010.2639034,-0.0228271484375,0.6787109375,-0.7069091796875,11.320610687022901,-240.86259541984734,42.56488549618321,walk
1604241010.3039033,0.525634765625,0.744384765625,-0.8934326171875,29.46564885496183,-207.01526717557252,45.74045801526717,walk
1604241010.3439033,0.60302734375,0.831787109375,-0.5181884765625,10.030534351145038,-96.67175572519083,21.14503816793893,walk
1604241010.3839033,0.0439453125,0.827880859375,-0.4700927734375,1.7404580152671756,-65.8473282442748,-5.763358778625954,walk
1604241010.4239032,-0.1878662109375,0.75146484375,-0.3043212890625,-13.877862595419847,-85.62595419847328,-24.328244274809162,walk
1604241010.4639032,0.165283203125,1.5546875,-0.7542724609375,0.9236641221374046,-122.83969465648855,-51.42748091603053,walk
1604241010.5039032,1.365478515625,1.129638671875,-0.4168701171875,46.63358778625954,24.610687022900763,50.25190839694657,walk
1604241010.543903,-1.4676513671875,0.65625,-0.1795654296875,12.076335877862595,-175.80152671755727,-40.541984732824424,walk
1604241010.583903,0.550048828125,1.00439453125,-0.5645751953125,4.732824427480916,-80.89312977099236,8.702290076335878,walk
1604241010.623903,-0.1995849609375,0.86083984375,-0.5123291015625,-1.1603053435114503,-51.045801526717554,6.083969465648855,walk
1604241010.663903,-0.3487548828125,0.90869140625,-0.4510498046875,9.442748091603054,-129.3587786259542,13.099236641221374,walk
1604241010.703903,-0.0948486328125,0.91748046875,-0.5081787109375,6.0,-137.5114503816794,10.50381679389313,walk
1604241010.743903,0.02099609375,0.8896484375,-0.4544677734375,2.045801526717557,-123.21374045801527,8.625954198473282,walk
1604241010.783903,0.051025390625,0.861572265625,-0.5780029296875,0.31297709923664124,-105.94656488549619,3.1526717557251906,walk
1604241010.8239028,0.090576171875,0.82421875,-0.5306396484375,0.648854961832061,-88.70229007633588,-3.8396946564885495,walk
1604241010.8639028,0.040283203125,0.861328125,-0.4503173828125,5.068702290076335,-81.51908396946565,-8.709923664122137,walk
1604241010.9039028,0.11181640625,0.9404296875,-0.4300537109375,5.099236641221374,-68.19847328244275,-14.755725190839694,walk
1604241010.9439027,0.121826171875,0.89990234375,-0.4583740234375,7.67175572519084,-42.045801526717554,-13.633587786259541,walk
1604241010.9839027,0.046630859375,0.854736328125,-0.4530029296875,16.770992366412212,-33.87786259541985,8.877862595419847,walk
1604241011.0239027,-0.0003662109375,1.0419921875,-0.4420166015625,9.50381679389313,-45.80916030534351,38.52671755725191,walk
1604241011.0639026,0.2119140625,1.337890625,-0.5277099609375,-11.229007633587786,-49.14503816793893,78.7175572519084,walk
1604241011.1039026,1.00048828125,1.299072265625,-0.2938232421875,-63.01526717557252,-53.93893129770992,159.81679389312978,walk
1604241011.1439025,0.51220703125,1.360595703125,0.16064453125,-36.98473282442748,5.9541984732824424,191.58778625954199,walk
1604241011.1839025,-1.2344970703125,1.434326171875,-0.4285888671875,22.870229007633586,-60.969465648854964,138.68702290076337,walk
1604241011.2239025,0.06103515625,1.0029296875,-0.6541748046875,6.541984732824427,-18.00763358778626,141.57251908396947,walk
1604241011.2639024,0.240234375,0.89111328125,-0.5103759765625,32.66412213740458,-14.801526717557252,123.25190839694656,walk
1604241011.3039024,-0.0279541015625,0.71435546875,-0.1138916015625,36.06870229007634,40.19847328244275,79.77862595419847,walk
1604241011.3439023,0.010009765625,0.5517578125,-0.1717529296875,36.98473282442748,72.20610687022901,8.877862595419847,walk
1604241011.3839023,-0.0562744140625,0.523193359375,-0.2283935546875,47.221374045801525,69.7557251908397,-44.79389312977099,walk
1604241011.4239023,-0.3802490234375,0.737060546875,-0.1536865234375,13.0,6.183206106870229,-65.10687022900764,walk
1604241011.4639022,-0.0867919921875,0.8974609375,0.07666015625,-52.20610687022901,14.053435114503817,-99.09160305343511,walk
1604241011.5039022,1.87646484375,1.524658203125,-0.8856201171875,-12.816793893129772,46.51145038167939,-15.83969465648855,walk
1604241011.5439022,0.63427734375,1.001953125,-0.3729248046875,59.29770992366412,-45.16793893129771,26.64885496183206,walk
1604241011.5839021,-0.5811767578125,1.02001953125,-0.3057861328125,17.770992366412212,-99.54198473282443,-11.648854961832061,walk
1604241011.623902,0.525390625,1.059814453125,-0.1158447265625,-52.030534351145036,144.48091603053436,-60.49618320610687,walk
1604241011.663902,-0.2005615234375,1.1923828125,-0.4478759765625,-19.763358778625953,-15.221374045801527,-14.335877862595419,walk
1604241011.703902,-0.5550537109375,0.72265625,-0.4559326171875,-11.129770992366412,-84.35114503816794,-77.85496183206106,walk
1604241011.743902,0.20751953125,0.935302734375,-0.5316162109375,-11.099236641221374,-4.106870229007634,-63.52671755725191,walk
1604241011.783902,-0.0770263671875,0.81591796875,-0.4185791015625,-11.389312977099237,-13.732824427480915,-75.26717557251908,walk
1604241011.823902,-0.0184326171875,0.8828125,-0.4110107421875,-7.648854961832061,-20.366412213740457,-74.45801526717557,walk
1604241011.8639019,0.083984375,0.859130859375,-0.4163818359375,-1.8702290076335877,-0.5419847328244275,-71.0,walk
1604241011.9039018,0.125244140625,0.92236328125,-0.3016357421875,-8.435114503816793,17.572519083969464,-54.916030534351144,walk
1604241011.9439018,0.02001953125,0.907470703125,-0.2469482421875,-15.793893129770993,41.37404580152672,-49.50381679389313,walk
1604241011.9839017,-0.1627197265625,0.936767578125,-0.2786865234375,-3.732824427480916,42.31297709923664,-48.847328244274806,walk
1604241012.0239017,-0.1275634765625,0.84619140625,-0.3992919921875,-1.7709923664122138,-1.3893129770992367,-46.908396946564885,walk
1604241012.0639017,-0.0096435546875,1.04052734375,-0.3558349609375,-11.80916030534351,-13.488549618320612,-26.6793893129771,walk
1604241012.1039016,0.131103515625,1.065185546875,-0.5374755859375,-16.206106870229007,7.3816793893129775,-11.801526717557252,walk
1604241012.1439016,0.247314453125,1.070068359375,-0.6617431640625,-25.793893129770993,15.610687022900763,0.1450381679389313,walk
1604241012.1839015,0.45166015625,1.191650390625,-0.5316162109375,-71.67175572519083,31.9618320610687,71.19847328244275,walk
1604241012.2239015,0.644775390625,1.2255859375,-0.2186279296875,-74.23664122137404,64.6793893129771,148.49618320610688,walk
1604241012.2639015,-0.0697021484375,0.976318359375,-0.3485107421875,-30.625954198473284,74.26717557251908,160.93893129770993,walk
1604241012.3039014,-0.9261474609375,1.60546875,-0.6942138671875,38.6412213740458,-15.076335877862595,115.45038167938931,walk
1604241012.3439014,-0.0865478515625,0.7119140625,-0.6212158203125,77.50381679389314,15.183206106870228,106.26717557251908,walk
1604241012.3839014,0.021484375,0.986572265625,-0.4686279296875,81.34351145038168,82.01526717557252,66.6412213740458,walk
1604241012.4239013,-0.0389404296875,0.833984375,-0.3226318359375,85.64885496183206,145.42748091603053,25.82442748091603,walk
1604241012.4639013,-0.1470947265625,0.586181640625,-0.2432861328125,83.7175572519084,175.793893129771,-39.961832061068705,walk
1604241012.5039012,-0.3135986328125,0.615966796875,-0.2279052734375,70.77862595419847,141.29770992366412,-82.69465648854961,walk
1604241012.5439012,-0.5494384765625,0.850830078125,-0.1177978515625,16.633587786259543,52.35114503816794,-87.6793893129771,walk
1604241012.5839012,0.015380859375,1.03076171875,0.247802734375,-13.877862595419847,75.32824427480917,-102.29770992366412,walk
1604241012.6239011,1.520751953125,1.391845703125,-0.8109130859375,42.61832061068702,-56.51908396946565,22.404580152671755,walk
1604241012.663901,0.078369140625,0.776611328125,-0.6248779296875,77.61832061068702,-9.763358778625955,33.38931297709924,walk
1604241012.703901,-0.3809814453125,1.109375,-0.2874755859375,10.022900763358779,-19.801526717557252,-28.27480916030534,walk
1604241012.743901,0.82421875,1.346923828125,-0.3433837890625,-69.90076335877863,170.76335877862596,-45.2442748091603,walk
1604241012.783901,-0.7828369140625,0.9052734375,0.036376953125,-32.20610687022901,62.961832061068705,-24.35114503816794,walk
1604241012.823901,-0.3780517578125,0.664794921875,-0.3109130859375,8.534351145038167,-110.63358778625954,-95.43511450381679,walk
1604241012.863901,0.283447265625,1.073486328125,-0.4361572265625,-16.083969465648856,-12.335877862595419,-70.43511450381679,walk
1604241012.9039009,0.060546875,0.77978515625,-0.5089111328125,-7.3816793893129775,25.229007633587788,-86.2442748091603,walk
1604241012.9439008,-0.2657470703125,0.9033203125,-0.3306884765625,-2.4732824427480917,7.534351145038168,-92.49618320610686,walk
1604241012.9839008,-0.0894775390625,0.861083984375,-0.3197021484375,9.511450381679388,6.526717557251908,-81.6412213740458,walk
1604241013.0239007,-0.0704345703125,0.9560546875,-0.3106689453125,6.305343511450381,-2.9389312977099236,-52.29770992366412,walk
1604241013.0639007,-0.0274658203125,0.908203125,-0.2921142578125,-3.946564885496183,2.9236641221374047,-47.42748091603053,walk
1604241013.1039007,-0.1024169921875,0.88623046875,-0.3895263671875,-4.076335877862595,30.213740458015266,-53.274809160305345,walk
1604241013.1439006,-0.1719970703125,0.868408203125,-0.3887939453125,-0.17557251908396945,-10.312977099236642,-51.770992366412216,walk
1604241013.1839006,-0.0369873046875,1.070068359375,-0.4012451171875,-12.038167938931299,-21.106870229007633,-30.61832061068702,walk
1604241013.2239006,0.193115234375,0.979248046875,-0.4942626953125,-18.412213740458014,-8.114503816793894,-6.7251908396946565,walk
1604241013.2639005,0.293212890625,1.033447265625,-0.6512451171875,-26.748091603053435,9.725190839694656,12.534351145038167,walk
1604241013.3039005,0.6005859375,1.261474609375,-0.3768310546875,-69.4885496183206,18.83206106870229,94.50381679389314,walk
1604241013.3439004,0.673828125,1.0849609375,-0.1890869140625,-58.18320610687023,44.81679389312977,163.8854961832061,walk
1604241013.3839004,-0.5504150390625,1.229248046875,-0.4014892578125,-4.129770992366412,60.51908396946565,128.29007633587787,walk
1604241013.4239004,-0.5731201171875,1.344970703125,-0.4813232421875,30.931297709923665,-7.595419847328245,156.54198473282443,walk
1604241013.4639003,-0.0194091796875,0.876953125,-0.5623779296875,72.83969465648855,20.213740458015266,120.43511450381679,walk
1604241013.5039003,-0.0738525390625,0.975830078125,-0.2918701171875,61.85496183206107,64.89312977099236,74.63358778625954,walk
1604241013.5439003,-0.1956787109375,0.798583984375,-0.2210693359375,65.31297709923665,123.07633587786259,31.244274809160306,walk
1604241013.5839002,-0.2315673828125,0.5712890625,-0.0777587890625,60.267175572519086,118.18320610687023,-33.93893129770992,walk
1604241013.6239002,-0.4447021484375,0.645263671875,-0.1348876953125,45.86259541984733,56.908396946564885,-86.25954198473282,walk
1604241013.6639001,-0.3092041015625,0.856201171875,0.037841796875,-27.18320610687023,41.38931297709924,-120.74045801526718,walk
1604241013.7039,0.910888671875,1.484130859375,0.3359375,-111.22900763358778,96.16030534351145,-51.11450381679389,walk
1604241013.7439,1.0419921875,0.977294921875,-0.5074462890625,68.2824427480916,28.480916030534353,59.11450381679389,walk
1604241013.7839,-1.1678466796875,1.291259765625,-0.3299560546875,-19.015267175572518,-80.06870229007633,-26.251908396946565,walk
1604241013.8239,1.064697265625,1.55078125,-0.5938720703125,-75.3969465648855,66.2824427480916,-7.4961832061068705,walk
1604241013.8639,-0.8973388671875,0.7392578125,0.0693359375,-28.916030534351144,124.26717557251908,-60.16793893129771,walk
1604241013.9039,-0.0804443359375,1.073974609375,-0.2652587890625,-1.5572519083969465,-12.122137404580153,-90.41221374045801,walk
1604241013.9438999,-0.1851806640625,0.87646484375,-0.2425537109375,-5.977099236641221,9.13740458015267,-81.3587786259542,walk
1604241013.9838998,-0.1585693359375,0.786865234375,-0.4512939453125,16.793893129770993,-36.541984732824424,-74.31297709923665,walk
1604241014.0238998,-0.0369873046875,0.918212890625,-0.3616943359375,15.282442748091603,-31.923664122137403,-72.83206106870229,walk
1604241014.0638998,0.05712890625,0.848388671875,-0.3995361328125,15.67175572519084,-11.687022900763358,-68.70229007633588,walk
1604241014.1038997,0.03857421875,0.89990234375,-0.3282470703125,5.412213740458015,0.5419847328244275,-48.83206106870229,walk
1604241014.1438997,-0.0643310546875,0.861083984375,-0.3304443359375,1.9312977099236641,10.335877862595419,-43.10687022900763,walk
1604241014.1838996,-0.2344970703125,0.93603515625,-0.2874755859375,7.770992366412214,1.9618320610687023,-39.969465648854964,walk
1604241014.2238996,-0.1048583984375,0.956787109375,-0.2684326171875,3.427480916030534,-47.465648854961835,-22.778625954198475,walk
1604241014.2638996,0.1845703125,0.9326171875,-0.4600830078125,-11.404580152671755,-24.603053435114504,-9.732824427480915,walk
1604241014.3038995,0.125244140625,1.0673828125,-0.4237060546875,-26.52671755725191,-6.8396946564885495,18.755725190839694,walk
1604241014.3438995,0.373779296875,1.358642578125,-0.3489990234375,-41.88549618320611,-39.29007633587786,69.70992366412214,walk
1604241014.3838995,0.426025390625,1.21044921875,-0.1156005859375,-36.35114503816794,-38.56488549618321,121.59541984732824,walk
1604241014.4238994,0.070068359375,1.215087890625,-0.2630615234375,-4.9541984732824424,-32.12977099236641,168.32824427480915,walk
1604241014.4638994,-0.7513427734375,1.4599609375,-0.3831787109375,43.038167938931295,-80.48091603053435,129.45801526717557,walk
1604241014.5038993,-0.1666259765625,0.9013671875,-0.2550048828125,68.58778625954199,-54.12213740458015,143.59541984732823,walk
1604241014.5438993,0.04541015625,0.90283203125,-0.0526123046875,70.45801526717557,-39.091603053435115,99.34351145038168,walk
1604241014.5838993,0.007568359375,0.8359375,0.018310546875,53.61832061068702,15.885496183206106,61.343511450381676,walk
1604241014.6238992,-0.0782470703125,0.757080078125,-0.0389404296875,39.030534351145036,36.969465648854964,25.267175572519083,walk
1604241014.6638992,-0.3685302734375,0.544677734375,-0.0938720703125,25.82442748091603,-9.022900763358779,-9.022900763358779,walk
1604241014.7038991,-0.3841552734375,0.736572265625,-0.0042724609375,-16.404580152671755,-38.16030534351145,-37.3587786259542,walk
1604241014.743899,-0.2366943359375,1.00732421875,-0.2257080078125,-29.625954198473284,-120.8473282442748,-67.53435114503817,walk
1604241014.783899,0.867431640625,1.325927734375,-1.5076904296875,71.0381679389313,-201.91603053435114,-50.541984732824424,walk
1604241014.823899,1.593017578125,0.98583984375,-0.6341552734375,43.74809160305343,-46.29770992366412,20.083969465648856,walk
1604241014.863899,-0.8702392578125,1.16552734375,-0.0186767578125,-20.885496183206108,-99.93893129770993,-44.23664122137404,walk
1604241014.903899,0.16357421875,1.246337890625,0.583740234375,-97.47328244274809,-22.99236641221374,-8.709923664122137,walk
1604241014.943899,-0.3067626953125,0.897216796875,-0.6427001953125,10.82442748091603,-36.63358778625954,-50.63358778625954,walk
1604241014.9838989,-0.1219482421875,0.937255859375,0.09716796875,-47.42748091603053,-63.396946564885496,-31.48854961832061,walk
1604241015.0238988,-0.2147216796875,0.764892578125,-0.8138427734375,8.900763358778626,-20.251908396946565,-50.43511450381679,walk
1604241015.0638988,0.057861328125,0.804931640625,-0.4227294921875,0.5343511450381679,-34.16793893129771,-35.01526717557252,walk
1604241015.1038988,0.079345703125,0.89306640625,-0.3472900390625,4.1603053435114505,-56.969465648854964,-13.13740458015267,walk
1604241015.1438987,-0.0421142578125,0.86865234375,-0.3907470703125,9.541984732824428,-58.404580152671755,-8.305343511450381,walk
1604241015.1838987,-0.1375732421875,0.871337890625,-0.3905029296875,11.145038167938932,-43.32824427480916,-10.740458015267176,walk
1604241015.2238986,-0.0921630859375,0.884765625,-0.3529052734375,2.7099236641221376,-28.16793893129771,-22.236641221374047,walk
1604241015.2638986,-0.1192626953125,0.90380859375,-0.3052978515625,4.755725190839694,-37.045801526717554,-23.045801526717558,walk
1604241015.3038986,0.061279296875,0.895263671875,-0.4022216796875,2.0839694656488548,-47.587786259541986,-15.549618320610687,walk
1604241015.3438985,0.03857421875,0.951416015625,-0.4891357421875,-4.748091603053435,-28.82442748091603,-14.67175572519084,walk
1604241015.3838985,-0.0411376953125,0.97021484375,-0.4371337890625,-9.229007633587786,-10.931297709923664,1.9236641221374047,walk
1604241015.4238985,0.08056640625,1.161865234375,-0.4493408203125,-16.022900763358777,-39.908396946564885,43.58015267175573,walk
1604241015.4638984,0.764892578125,1.4169921875,-0.3941650390625,-61.656488549618324,-27.572519083969464,121.02290076335878,walk
1604241015.5038984,0.443603515625,1.239501953125,0.16162109375,-55.86259541984733,-10.82442748091603,194.29007633587787,walk
1604241015.5438983,-0.9071044921875,1.533203125,-0.1138916015625,1.4045801526717556,-99.70229007633588,155.72519083969465,walk
1604241015.5838983,-0.1575927734375,1.064453125,-0.5093994140625,23.18320610687023,-124.41221374045801,169.00763358778627,walk
1604241015.6238983,0.268798828125,0.904052734375,-0.4918212890625,52.70992366412214,-69.10687022900764,127.61832061068702,walk
1604241015.6638982,0.171142578125,0.768798828125,-0.2208251953125,35.86259541984733,12.885496183206106,81.6793893129771,walk
1604241015.7038982,0.0751953125,0.61328125,-0.1890869140625,45.67175572519084,71.31297709923665,24.198473282442748,walk
1604241015.7438982,-0.0650634765625,0.432373046875,-0.1761474609375,47.17557251908397,104.06870229007633,-36.30534351145038,walk
1604241015.783898,-0.4281005859375,0.544921875,-0.1649169921875,23.80916030534351,62.091603053435115,-65.61068702290076,walk
1604241015.823898,-0.4251708984375,0.859619140625,0.02294921875,-26.84732824427481,7.358778625954199,-103.74809160305344,walk
1604241015.863898,0.590576171875,1.332275390625,-0.1551513671875,-62.70992366412214,36.55725190839695,-91.25954198473282,walk
1604241015.903898,1.267578125,1.100341796875,-0.5440673828125,56.38931297709924,-7.343511450381679,29.106870229007633,walk
1604241015.943898,-0.7437744140625,1.360595703125,-0.1861572265625,49.541984732824424,-115.81679389312977,-0.8473282442748091,walk
1604241015.983898,0.756103515625,1.38427734375,-0.5631103515625,-112.41221374045801,47.30534351145038,16.46564885496183,walk
1604241016.023898,-0.3460693359375,1.12109375,0.38720703125,-38.3587786259542,32.732824427480914,-9.435114503816793,walk
1604241016.0638978,-0.2889404296875,0.526123046875,-0.3841552734375,-14.053435114503817,-75.00763358778626,-91.90839694656489,walk
1604241016.1038978,-0.1795654296875,1.006103515625,-0.3001708984375,-20.18320610687023,11.870229007633588,-61.64885496183206,walk
1604241016.1438978,-0.0574951171875,0.825927734375,-0.4368896484375,-9.816793893129772,-12.068702290076336,-78.76335877862596,walk
1604241016.1838977,-0.2838134765625,0.854248046875,-0.3970947265625,-5.916030534351145,-28.0,-84.45038167938931,walk
1604241016.2238977,0.004638671875,0.86572265625,-0.3619384765625,-4.66412213740458,-18.68702290076336,-77.7557251908397,walk
1604241016.2638977,-0.0211181640625,0.873291015625,-0.3582763671875,3.3969465648854964,8.183206106870228,-70.55725190839695,walk
1604241016.3038976,-0.0269775390625,0.89013671875,-0.2799072265625,-4.427480916030534,3.312977099236641,-53.961832061068705,walk
1604241016.3438976,-0.1634521484375,0.9267578125,-0.2886962890625,1.4198473282442747,0.03816793893129771,-42.038167938931295,walk
1604241016.3838975,-0.1239013671875,0.87060546875,-0.2689208984375,5.00763358778626,-36.229007633587784,-34.030534351145036,walk
1604241016.4238975,0.082763671875,0.967041015625,-0.4368896484375,-3.6564885496183206,-36.038167938931295,-16.885496183206108,walk
1604241016.4638975,0.095458984375,0.973388671875,-0.5106201171875,-18.34351145038168,-7.267175572519084,3.122137404580153,walk
1604241016.5038974,0.210693359375,1.273193359375,-0.5352783203125,-20.557251908396946,-10.83206106870229,41.00763358778626,walk
1604241016.5438974,0.737548828125,1.299560546875,-0.4017333984375,-55.778625954198475,-19.52671755725191,126.34351145038168,walk
1604241016.5838974,0.342041015625,1.243896484375,-0.1104736328125,-20.80916030534351,-19.35114503816794,179.12213740458014,walk
1604241016.6238973,-0.8018798828125,1.4091796875,-0.2572021484375,29.923664122137403,-67.81679389312977,132.5114503816794,walk
1604241016.6638973,-0.0418701171875,1.02880859375,-0.3814697265625,46.83206106870229,-75.29770992366412,151.6259541984733,walk
1604241016.7038972,0.117431640625,0.887939453125,-0.3399658203125,71.41984732824427,-18.64885496183206,115.63358778625954,walk
1604241016.7438972,-0.0653076171875,0.80029296875,-0.1099853515625,60.11450381679389,39.97709923664122,82.70229007633588,walk
1604241016.7838972,-0.1138916015625,0.670654296875,-0.0919189453125,58.465648854961835,75.35114503816794,29.022900763358777,walk
1604241016.8238971,-0.2064208984375,0.49853515625,-0.1165771484375,54.396946564885496,67.32824427480917,-28.236641221374047,walk
1604241016.863897,-0.6243896484375,0.643310546875,-0.0499267578125,27.396946564885496,11.412213740458014,-56.87022900763359,walk
1604241016.903897,-0.5460205078125,0.91943359375,0.005859375,-21.87786259541985,-66.58015267175573,-96.48091603053435,walk
1604241016.943897,0.5498046875,1.11279296875,-0.5809326171875,38.465648854961835,-180.16030534351145,-56.86259541984733,walk
1604241016.983897,1.99993896484375,1.087158203125,-0.3939208984375,35.17557251908397,49.229007633587784,12.01526717557252,walk
1604241017.023897,-0.6219482421875,1.608154296875,-0.3453369140625,20.47328244274809,-70.40458015267176,-8.13740458015267,walk
1604241017.063897,0.112060546875,1.20947265625,-0.2896728515625,-111.73282442748092,-22.87786259541985,18.328244274809162,walk
1604241017.1038969,-0.0650634765625,1.4013671875,-0.2388916015625,20.480916030534353,-35.68702290076336,3.7099236641221376,walk
1604241017.1438968,-0.1783447265625,0.7763671875,-0.3372802734375,-15.931297709923664,-64.6030534351145,-54.13740458015267,walk
1604241017.1838968,-0.1324462890625,0.86474609375,-0.3782958984375,-10.038167938931299,-5.33587786259542,-46.221374045801525,walk
1604241017.2238967,-0.2406005859375,0.773193359375,-0.5360107421875,2.9160305343511452,-69.74045801526718,-46.25190839694657,walk
1604241017.2638967,-0.0677490234375,0.934814453125,-0.3983154296875,-0.4351145038167939,-67.43511450381679,-45.7557251908397,walk
1604241017.3038967,0.07861328125,0.860595703125,-0.4156494140625,-1.5954198473282444,-55.900763358778626,-44.55725190839695,walk
1604241017.3438966,0.099853515625,0.837646484375,-0.4254150390625,3.3206106870229006,-37.10687022900763,-29.38167938931298,walk
1604241017.3838966,-0.0782470703125,0.8857421875,-0.3487548828125,1.1145038167938932,-30.396946564885496,-22.15267175572519,walk
1604241017.4238966,0.022705078125,0.89892578125,-0.3421630859375,0.7404580152671756,-50.908396946564885,-6.702290076335878,walk
1604241017.4638965,0.145263671875,0.90673828125,-0.3006591796875,-6.450381679389313,-55.33587786259542,8.145038167938932,walk
1604241017.5038965,0.04150390625,0.884033203125,-0.5457763671875,-8.770992366412214,-42.12213740458015,23.923664122137403,walk
1604241017.5438964,0.06884765625,1.081298828125,-0.2928466796875,-24.00763358778626,-36.81679389312977,42.33587786259542,walk
1604241017.5838964,0.0341796875,1.288818359375,-0.4383544921875,-20.12213740458015,-75.66412213740458,65.73282442748092,walk
1604241017.6238964,0.608154296875,1.321044921875,-0.4114990234375,-35.282442748091604,-78.05343511450381,145.00763358778627,walk
1604241017.6638963,-0.0423583984375,1.4951171875,0.099365234375,-9.801526717557252,-117.38167938931298,183.3740458015267,walk
1604241017.7038963,-0.8592529296875,1.158203125,-0.2537841796875,32.954198473282446,-172.01526717557252,159.87786259541986,walk
1604241017.7438962,0.193115234375,0.8291015625,-0.4949951171875,47.20610687022901,-113.74809160305344,136.25190839694656,walk
1604241017.7838962,0.243408203125,0.736328125,-0.2247314453125,23.778625954198475,-36.47328244274809,94.07633587786259,walk
1604241017.8238962,0.17138671875,0.701171875,-0.1915283203125,8.938931297709924,37.221374045801525,48.01526717557252,walk
1604241017.8638961,0.06787109375,0.5927734375,-0.1636962890625,8.312977099236642,60.31297709923664,13.65648854961832,walk
1604241017.903896,-0.3634033203125,0.57080078125,-0.1177978515625,6.656488549618321,11.50381679389313,-14.725190839694656,walk
1604241017.943896,-0.2947998046875,0.71923828125,-0.1746826171875,-14.908396946564885,-70.42748091603053,-43.954198473282446,walk
1604241017.983896,0.16845703125,0.963623046875,-0.2015380859375,-52.82442748091603,-49.79389312977099,-69.00763358778626,walk
1604241018.023896,1.8896484375,1.476318359375,-0.6676025390625,-0.7938931297709924,-39.3206106870229,20.61832061068702,walk
1604241018.063896,0.611083984375,1.093505859375,-0.4808349609375,51.51145038167939,2.1374045801526718,15.045801526717558,walk
1604241018.103896,-0.3319091796875,1.087890625,-0.3817138671875,-3.7709923664122136,-18.236641221374047,-1.9389312977099236,walk
1604241018.1438959,0.087890625,1.30859375,-0.1204833984375,-81.86259541984732,-22.885496183206108,-11.274809160305344,walk
1604241018.1838958,0.23876953125,1.427978515625,-0.9029541015625,28.221374045801525,-121.92366412213741,35.916030534351144,walk
