accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
1604240300.211013,0.98095703125,-0.3116455078125,0.054931640625,11.816793893129772,12.557251908396946,-78.65648854961832,leg_in_crunch
1604240300.251013,0.78076171875,-0.1405029296875,-0.0877685546875,6.435114503816794,-24.893129770992367,-59.87786259541985,leg_in_crunch
1604240300.291013,1.052001953125,-0.2235107421875,-0.1854248046875,-50.19847328244275,44.42748091603053,-48.3587786259542,leg_in_crunch
1604240300.331013,1.38720703125,-0.0716552734375,-0.3206787109375,-17.00763358778626,-69.78625954198473,-10.488549618320612,leg_in_crunch
1604240300.371013,1.58447265625,-0.2598876953125,-0.3731689453125,-7.282442748091603,-13.022900763358779,-10.389312977099237,leg_in_crunch
1604240300.411013,1.18408203125,-0.1795654296875,-0.1790771484375,-16.587786259541986,38.35114503816794,2.2595419847328246,leg_in_crunch
1604240300.4510128,0.953369140625,-0.1754150390625,-0.1458740234375,-6.8320610687022905,32.61068702290076,6.244274809160306,leg_in_crunch
1604240300.4910128,1.02099609375,-0.2174072265625,-0.1312255859375,-20.27480916030534,3.5419847328244276,23.641221374045802,leg_in_crunch
1604240300.5310128,1.1787109375,-0.2257080078125,-0.0928955078125,-18.587786259541986,-0.5954198473282443,46.534351145038165,leg_in_crunch
1604240300.5710127,1.2802734375,-0.2818603515625,-0.1497802734375,-13.740458015267176,3.732824427480916,51.25954198473283,leg_in_crunch
1604240300.6110127,1.214599609375,-0.2064208984375,-0.1710205078125,-11.038167938931299,14.435114503816793,61.64885496183206,leg_in_crunch
1604240300.6510127,1.172607421875,-0.2152099609375,-0.1993408203125,-8.419847328244275,27.931297709923665,71.93129770992367,leg_in_crunch
1604240300.6910126,1.0888671875,-0.2313232421875,-0.1741943359375,-3.015267175572519,40.06870229007634,76.76335877862596,leg_in_crunch
1604240300.7310126,1.0146484375,-0.2430419921875,-0.1060791015625,-0.9923664122137404,33.55725190839695,95.21374045801527,leg_in_crunch
1604240300.7710125,0.920166015625,-0.3289794921875,-0.0721435546875,10.076335877862595,25.053435114503817,101.21374045801527,leg_in_crunch
1604240300.8110125,0.83984375,-0.4095458984375,0.029541015625,5.412213740458015,26.923664122137403,105.90076335877863,leg_in_crunch
1604240300.8510125,0.8173828125,-0.4544677734375,-0.0311279296875,7.106870229007634,20.931297709923665,102.8473282442748,leg_in_crunch
1604240300.8910124,0.6572265625,-0.5167236328125,-0.0460205078125,13.709923664122137,8.725190839694656,106.81679389312977,leg_in_crunch
1604240300.9310124,0.6357421875,-0.6939697265625,0.0068359375,18.114503816793892,-1.4961832061068703,101.20610687022901,leg_in_crunch
1604240300.9710124,0.891357421875,-0.6519775390625,-0.1048583984375,24.82442748091603,-2.1603053435114505,95.61068702290076,leg_in_crunch
1604240301.0110123,0.620361328125,-0.7330322265625,-0.0296630859375,17.61832061068702,8.183206106870228,76.09160305343511,leg_in_crunch
1604240301.0510123,0.483642578125,-0.7567138671875,0.031494140625,0.8244274809160306,-179.7709923664122,81.69465648854961,leg_in_crunch
1604240301.0910122,0.478759765625,-0.8590087890625,0.053466796875,6.6183206106870225,23.732824427480917,25.0381679389313,leg_in_crunch
1604240301.1310122,0.41455078125,-0.8758544921875,0.03662109375,2.0763358778625953,3.687022900763359,9.038167938931299,leg_in_crunch
1604240301.1710122,0.4208984375,-0.9544677734375,0.033935546875,-4.374045801526718,1.1526717557251909,-9.648854961832061,leg_in_crunch
1604240301.2110121,0.424072265625,-0.9241943359375,0.02392578125,-4.450381679389313,6.7251908396946565,-21.15267175572519,leg_in_crunch
1604240301.251012,0.5068359375,-0.8963623046875,0.01904296875,-4.770992366412214,4.687022900763359,-31.114503816793892,leg_in_crunch
1604240301.291012,0.559814453125,-0.8653564453125,0.051025390625,-8.679389312977099,11.580152671755725,-39.213740458015266,leg_in_crunch
1604240301.331012,0.623779296875,-0.7830810546875,0.029541015625,-9.01526717557252,22.748091603053435,-55.954198473282446,leg_in_crunch
1604240301.371012,0.6162109375,-0.7445068359375,0.068359375,0.0916030534351145,0.2900763358778626,-58.20610687022901,leg_in_crunch
1604240301.411012,0.67431640625,-0.6971435546875,-0.0115966796875,7.679389312977099,-3.213740458015267,-67.35114503816794,leg_in_crunch
1604240301.451012,0.740234375,-0.6639404296875,0.051513671875,8.961832061068701,-7.4961832061068705,-73.14503816793894,leg_in_crunch
1604240301.4910119,0.7236328125,-0.6260986328125,0.018798828125,14.916030534351146,-10.65648854961832,-75.74809160305344,leg_in_crunch
1604240301.5310118,0.856689453125,-0.5596923828125,0.06201171875,14.488549618320612,-19.6793893129771,-71.46564885496183,leg_in_crunch
1604240301.5710118,0.889892578125,-0.4617919921875,0.11767578125,6.572519083969466,-18.732824427480917,-69.06106870229007,leg_in_crunch
1604240301.6110117,0.87939453125,-0.4512939453125,-0.0220947265625,15.389312977099237,-30.47328244274809,-64.90839694656489,leg_in_crunch
1604240301.6510117,0.9873046875,-0.3492431640625,0.00341796875,-0.6793893129770993,-37.725190839694655,-58.57251908396947,leg_in_crunch
1604240301.6910117,0.897705078125,-0.3328857421875,0.010498046875,5.038167938931298,-53.51145038167939,-55.038167938931295,leg_in_crunch
1604240301.7310116,0.981201171875,-0.3665771484375,-0.1480712890625,1.3206106870229009,-47.67175572519084,-47.83206106870229,leg_in_crunch
1604240301.7710116,1.138671875,-0.3536376953125,-0.1243896484375,0.48854961832061067,-47.48854961832061,-40.66412213740458,leg_in_crunch
1604240301.8110116,0.924560546875,-0.4041748046875,-0.1695556640625,5.030534351145038,-11.091603053435115,-46.732824427480914,leg_in_crunch
1604240301.8510115,1.089111328125,-0.3919677734375,-0.1566162109375,7.748091603053435,-4.297709923664122,-38.42748091603053,leg_in_crunch
1604240301.8910115,1.041748046875,-0.3631591796875,-0.0267333984375,8.67175572519084,17.206106870229007,-37.343511450381676,leg_in_crunch
1604240301.9310114,0.943115234375,-0.3292236328125,0.01953125,17.328244274809162,17.389312977099237,-46.267175572519086,leg_in_crunch
1604240301.9710114,1.00927734375,-0.2904052734375,-0.1536865234375,8.725190839694656,8.068702290076336,-35.267175572519086,leg_in_crunch
1604240302.0110114,0.88525390625,-0.2586669921875,0.039306640625,-3.7938931297709924,-14.48091603053435,-23.251908396946565,leg_in_crunch
1604240302.0510113,0.997314453125,-0.1998291015625,-0.0675048828125,-6.267175572519084,-45.221374045801525,-17.50381679389313,leg_in_crunch
1604240302.0910113,1.098876953125,-0.2874755859375,-0.2366943359375,-8.687022900763358,-57.267175572519086,-3.4122137404580153,leg_in_crunch
1604240302.1310112,1.35693359375,-0.3338623046875,-0.1715087890625,-3.145038167938931,-14.01526717557252,-8.854961832061068,leg_in_crunch
1604240302.1710112,1.163818359375,-0.2611083984375,-0.2191162109375,-1.3740458015267176,30.625954198473284,-4.816793893129771,leg_in_crunch
1604240302.2110112,1.068359375,-0.2659912109375,-0.1488037109375,-9.992366412213741,19.96946564885496,6.717557251908397,leg_in_crunch
1604240302.2510111,1.159423828125,-0.2325439453125,-0.0799560546875,-12.977099236641221,13.687022900763358,22.740458015267176,leg_in_crunch
1604240302.291011,1.157958984375,-0.2154541015625,-0.1531982421875,-14.229007633587786,-0.5419847328244275,36.9236641221374,leg_in_crunch
1604240302.331011,1.1923828125,-0.2593994140625,-0.1695556640625,-12.534351145038167,-1.2366412213740459,51.37404580152672,leg_in_crunch
1604240302.371011,1.196533203125,-0.2408447265625,-0.2159423828125,-8.068702290076336,11.694656488549619,60.63358778625954,leg_in_crunch
1604240302.411011,1.122802734375,-0.2254638671875,-0.1820068359375,-5.351145038167939,34.16030534351145,76.80916030534351,leg_in_crunch
1604240302.451011,1.01708984375,-0.2586669921875,-0.1207275390625,-1.015267175572519,31.396946564885496,87.74809160305344,leg_in_crunch
1604240302.491011,0.92236328125,-0.3468017578125,-0.0902099609375,1.702290076335878,19.52671755725191,98.81679389312977,leg_in_crunch
1604240302.5310109,0.943603515625,-0.3995361328125,-0.0047607421875,5.259541984732825,18.51145038167939,102.48091603053435,leg_in_crunch
1604240302.5710108,1.00830078125,-0.5379638671875,-0.1170654296875,2.9389312977099236,33.94656488549618,111.95419847328245,leg_in_crunch
1604240302.6110108,0.781982421875,-0.5235595703125,-0.0416259765625,16.717557251908396,25.900763358778626,111.87022900763358,leg_in_crunch
1604240302.6510108,0.607421875,-0.6685791015625,0.011474609375,22.893129770992367,8.473282442748092,111.9618320610687,leg_in_crunch
1604240302.6910107,0.648681640625,-0.7071533203125,0.047119140625,28.946564885496183,0.07633587786259542,104.06870229007633,leg_in_crunch
1604240302.7310107,0.627685546875,-0.7320556640625,-0.0533447265625,26.12213740458015,14.106870229007633,89.97709923664122,leg_in_crunch
1604240302.7710106,0.613037109375,-0.7694091796875,0.088134765625,14.267175572519085,30.396946564885496,58.732824427480914,leg_in_crunch
1604240302.8110106,0.388916015625,-0.8043212890625,0.158203125,4.526717557251908,26.69465648854962,31.35114503816794,leg_in_crunch
1604240302.8510106,0.31005859375,-0.9007568359375,0.11767578125,-10.67175572519084,-2.3740458015267176,7.854961832061068,leg_in_crunch
1604240302.8910105,0.373046875,-0.9456787109375,0.044921875,-18.03053435114504,-3.6106870229007635,-6.00763358778626,leg_in_crunch
1604240302.9310105,0.48876953125,-0.9718017578125,-0.0120849609375,-17.022900763358777,2.16793893129771,-23.427480916030536,leg_in_crunch
1604240302.9710104,0.447998046875,-0.9154052734375,0.056640625,-4.175572519083969,0.3893129770992366,-28.862595419847327,leg_in_crunch
1604240303.0110104,0.551025390625,-0.8756103515625,0.02099609375,-1.2366412213740459,-8.725190839694656,-33.50381679389313,leg_in_crunch
1604240303.0510104,0.614990234375,-0.8157958984375,0.002197265625,-3.312977099236641,7.709923664122138,-47.221374045801525,leg_in_crunch
1604240303.0910103,0.539306640625,-0.7767333984375,0.05908203125,-0.6793893129770993,5.312977099236641,-58.68702290076336,leg_in_crunch
1604240303.1310103,0.66845703125,-0.7799072265625,0.081298828125,8.511450381679388,-14.16793893129771,-65.7175572519084,leg_in_crunch
1604240303.1710103,0.66015625,-0.6856689453125,-0.0162353515625,2.5114503816793894,-8.969465648854962,-71.18320610687023,leg_in_crunch
1604240303.2110102,0.7158203125,-0.6116943359375,-0.0255126953125,11.351145038167939,-14.32824427480916,-77.93129770992367,leg_in_crunch
1604240303.2510102,0.738037109375,-0.6112060546875,-0.0433349609375,14.549618320610687,-14.083969465648854,-82.62595419847328,leg_in_crunch
1604240303.2910101,0.85205078125,-0.4669189453125,-0.0264892578125,10.86259541984733,-20.770992366412212,-84.4885496183206,leg_in_crunch
1604240303.33101,0.845458984375,-0.4388427734375,0.046142578125,14.282442748091603,-17.022900763358777,-88.37404580152672,leg_in_crunch
1604240303.37101,0.855712890625,-0.3780517578125,0.001220703125,5.221374045801527,-31.33587786259542,-75.74045801526718,leg_in_crunch
1604240303.41101,1.062744140625,-0.3260498046875,0.162353515625,-6.183206106870229,-49.282442748091604,-78.1145038167939,leg_in_crunch
1604240303.45101,0.85888671875,-0.2889404296875,-0.1053466796875,0.8702290076335878,-39.13740458015267,-65.97709923664122,leg_in_crunch
1604240303.49101,1.046630859375,-0.3524169921875,-0.1641845703125,-3.427480916030534,-56.88549618320611,-56.213740458015266,leg_in_crunch
1604240303.53101,1.11181640625,-0.3580322265625,-0.1466064453125,9.19083969465649,-33.37404580152672,-48.29007633587786,leg_in_crunch
1604240303.5710099,1.056640625,-0.3848876953125,-0.1029052734375,6.786259541984733,6.2748091603053435,-52.29007633587786,leg_in_crunch
1604240303.6110098,1.11279296875,-0.3194580078125,-0.1776123046875,15.694656488549619,16.85496183206107,-59.847328244274806,leg_in_crunch
1604240303.6510098,0.9501953125,-0.3089599609375,0.0205078125,9.534351145038167,18.50381679389313,-49.12977099236641,leg_in_crunch
1604240303.6910098,0.95068359375,-0.2142333984375,-0.0433349609375,8.114503816793894,-22.137404580152673,-32.12213740458015,leg_in_crunch
1604240303.7310097,1.084716796875,-0.2030029296875,-0.1326904296875,-5.33587786259542,-46.25954198473283,-4.282442748091603,leg_in_crunch
1604240303.7710097,1.21923828125,-0.2659912109375,-0.1458740234375,-9.48091603053435,-54.541984732824424,3.4732824427480917,leg_in_crunch
1604240303.8110096,1.235107421875,-0.2564697265625,-0.2191162109375,-9.099236641221374,-9.213740458015268,1.8015267175572518,leg_in_crunch
1604240303.8510096,1.053466796875,-0.2742919921875,-0.2601318359375,-11.679389312977099,20.9618320610687,1.1984732824427482,leg_in_crunch
1604240303.8910096,1.05126953125,-0.2364501953125,-0.1619873046875,-5.458015267175573,20.69465648854962,4.206106870229007,leg_in_crunch
1604240303.9310095,1.158203125,-0.2647705078125,-0.1473388671875,-10.564885496183207,17.15267175572519,17.00763358778626,leg_in_crunch
1604240303.9710095,1.172607421875,-0.2132568359375,-0.0469970703125,-14.221374045801527,10.030534351145038,32.63358778625954,leg_in_crunch
1604240304.0110095,1.208251953125,-0.1990966796875,-0.1517333984375,-12.442748091603054,1.1450381679389312,52.41984732824427,leg_in_crunch
1604240304.0510094,1.143310546875,-0.1998291015625,-0.1202392578125,-11.801526717557252,9.0,64.85496183206106,leg_in_crunch
1604240304.0910094,1.1015625,-0.2152099609375,-0.2364501953125,-6.129770992366412,18.603053435114504,80.32824427480917,leg_in_crunch
1604240304.1310093,1.1259765625,-0.2943115234375,-0.1707763671875,0.20610687022900764,30.954198473282442,96.30534351145039,leg_in_crunch
1604240304.1710093,0.888916015625,-0.3572998046875,-0.0946044921875,1.900763358778626,23.85496183206107,110.12213740458016,leg_in_crunch
1604240304.2110093,0.84619140625,-0.4005126953125,0.01416015625,34.61832061068702,49.099236641221374,128.0381679389313,leg_in_crunch
1604240304.2510092,0.766845703125,-0.4298095703125,-0.0950927734375,9.198473282442748,30.900763358778626,120.02290076335878,leg_in_crunch
1604240304.2910092,0.719970703125,-0.5440673828125,-0.0343017578125,20.045801526717558,13.778625954198473,120.76335877862596,leg_in_crunch
1604240304.3310091,0.659423828125,-0.6944580078125,0.0283203125,27.908396946564885,7.412213740458015,116.33587786259542,leg_in_crunch
1604240304.371009,0.617919921875,-0.6556396484375,-0.0338134765625,30.519083969465647,13.022900763358779,96.80152671755725,leg_in_crunch
1604240304.411009,0.6064453125,-0.7437744140625,0.087646484375,21.297709923664122,15.34351145038168,73.89312977099236,leg_in_crunch
1604240304.451009,0.4130859375,-0.7598876953125,0.10986328125,4.99236641221374,21.633587786259543,33.80152671755725,leg_in_crunch
1604240304.491009,0.318359375,-0.8795166015625,0.115234375,-8.022900763358779,4.687022900763359,6.091603053435114,leg_in_crunch
1604240304.531009,0.33837890625,-0.9320068359375,0.047607421875,-16.748091603053435,-4.7251908396946565,-16.251908396946565,leg_in_crunch
1604240304.571009,0.484619140625,-0.9808349609375,0.035400390625,-15.86259541984733,2.7709923664122136,-25.290076335877863,leg_in_crunch
1604240304.611009,0.525390625,-0.9041748046875,0.005615234375,-8.84732824427481,6.9465648854961835,-30.541984732824428,leg_in_crunch
1604240304.6510088,0.607421875,-0.8524169921875,0.01171875,-4.00763358778626,2.7022900763358777,-27.083969465648856,leg_in_crunch
1604240304.6910088,0.663330078125,-0.7869873046875,0.01611328125,-2.7480916030534353,-2.3435114503816794,-33.12977099236641,leg_in_crunch
1604240304.7310088,0.720947265625,-0.7269287109375,0.013427734375,-0.8625954198473282,5.641221374045801,-39.76335877862596,leg_in_crunch
1604240304.7710087,0.654541015625,-0.7196044921875,0.03125,-0.8778625954198473,-1.3053435114503817,-49.954198473282446,leg_in_crunch
1604240304.8110087,0.6982421875,-0.6707763671875,-0.0162353515625,6.213740458015267,-8.320610687022901,-54.62595419847328,leg_in_crunch
1604240304.8510087,0.661865234375,-0.7078857421875,0.06982421875,0.7175572519083969,-11.82442748091603,-63.030534351145036,leg_in_crunch
1604240304.8910086,0.723876953125,-0.5892333984375,-0.0714111328125,5.068702290076335,-19.16030534351145,-63.29007633587786,leg_in_crunch
1604240304.9310086,0.8525390625,-0.6002197265625,0.045654296875,4.351145038167939,-24.045801526717558,-67.93893129770993,leg_in_crunch
1604240304.9710085,0.657470703125,-0.5074462890625,-0.1802978515625,6.435114503816794,-22.603053435114504,-70.04580152671755,leg_in_crunch
1604240305.0110085,0.946533203125,-0.4517822265625,0.070068359375,5.824427480916031,-58.52671755725191,-72.99236641221374,leg_in_crunch
1604240305.0510085,0.79150390625,-0.3765869140625,-0.2305908203125,3.3053435114503817,-28.206106870229007,-75.37404580152672,leg_in_crunch
1604240305.0910084,1.111328125,-0.3585205078125,-0.0369873046875,-4.564885496183206,-63.87786259541985,-71.83206106870229,leg_in_crunch
1604240305.1310084,0.945556640625,-0.3770751953125,-0.1798095703125,7.1603053435114505,-50.67175572519084,-77.80916030534351,leg_in_crunch
1604240305.1710083,1.107421875,-0.3560791015625,-0.3472900390625,2.068702290076336,-35.35114503816794,-62.969465648854964,leg_in_crunch
1604240305.2110083,1.19091796875,-0.3787841796875,-0.1512451171875,14.954198473282442,13.236641221374045,-57.274809160305345,leg_in_crunch
1604240305.2510083,0.943603515625,-0.3299560546875,-0.0943603515625,16.419847328244273,24.954198473282442,-70.54961832061069,leg_in_crunch
1604240305.2910082,1.16064453125,-0.2467041015625,-0.2152099609375,17.572519083969464,21.786259541984734,-45.81679389312977,leg_in_crunch
1604240305.3310082,0.9833984375,-0.2581787109375,0.097900390625,4.633587786259542,2.648854961832061,-33.35114503816794,leg_in_crunch
1604240305.3710082,0.962890625,-0.2069091796875,-0.0091552734375,8.694656488549619,-23.610687022900763,-16.603053435114504,leg_in_crunch
1604240305.4110081,1.027099609375,-0.2127685546875,-0.1666259765625,-16.6793893129771,-47.93129770992366,8.900763358778626,leg_in_crunch
1604240305.451008,1.24609375,-0.3314208984375,-0.1920166015625,-9.687022900763358,-48.02290076335878,5.519083969465649,leg_in_crunch
1604240305.491008,1.144287109375,-0.2244873046875,-0.2420654296875,-7.862595419847328,-1.5877862595419847,-2.5801526717557253,leg_in_crunch
1604240305.531008,1.06103515625,-0.3502197265625,-0.2845458984375,-5.366412213740458,22.49618320610687,-2.2595419847328246,leg_in_crunch
1604240305.571008,1.101318359375,-0.2110595703125,-0.1348876953125,-9.488549618320612,27.908396946564885,2.3206106870229006,leg_in_crunch
1604240305.611008,1.148681640625,-0.2557373046875,-0.1053466796875,-13.65648854961832,20.83206106870229,14.725190839694656,leg_in_crunch
1604240305.651008,1.199951171875,-0.2154541015625,-0.0989990234375,-18.557251908396946,13.045801526717558,31.99236641221374,leg_in_crunch
1604240305.6910079,1.17626953125,-0.2293701171875,-0.1383056640625,-14.488549618320612,5.091603053435114,50.31297709923664,leg_in_crunch
1604240305.7310078,1.19287109375,-0.2420654296875,-0.1522216796875,-9.98473282442748,10.114503816793894,63.3587786259542,leg_in_crunch
1604240305.7710078,1.077392578125,-0.2340087890625,-0.1881103515625,-6.404580152671755,28.290076335877863,80.87022900763358,leg_in_crunch
1604240305.8110077,1.173828125,-0.3485107421875,-0.1212158203125,1.8931297709923665,37.29770992366412,98.2442748091603,leg_in_crunch
1604240305.8510077,1.03515625,-0.3768310546875,-0.1500244140625,6.404580152671755,33.69465648854962,112.25190839694656,leg_in_crunch
1604240305.8910077,0.919189453125,-0.3951416015625,-0.0616455078125,6.083969465648855,39.49618320610687,116.38931297709924,leg_in_crunch
1604240305.9310076,0.85888671875,-0.4403076171875,-0.0189208984375,9.450381679389313,32.86259541984733,114.41221374045801,leg_in_crunch
1604240305.9710076,0.699462890625,-0.5274658203125,-0.0328369140625,13.84732824427481,5.396946564885496,112.3587786259542,leg_in_crunch
1604240306.0110075,0.617919921875,-0.6361083984375,-0.0118408203125,23.572519083969464,-2.5801526717557253,115.62595419847328,leg_in_crunch
1604240306.0510075,0.630859375,-0.6927490234375,0.029296875,27.0,-11.259541984732824,107.01526717557252,leg_in_crunch
1604240306.0910075,0.6171875,-0.7403564453125,0.018310546875,14.618320610687023,4.137404580152672,85.94656488549619,leg_in_crunch
1604240306.1310074,0.5537109375,-0.7943115234375,0.01318359375,5.297709923664122,32.45038167938932,59.9236641221374,leg_in_crunch
1604240306.1710074,0.2685546875,-0.9259033203125,0.103759765625,0.46564885496183206,16.9618320610687,31.946564885496183,leg_in_crunch
1604240306.2110074,0.3115234375,-0.9176025390625,0.0830078125,-5.740458015267175,-8.900763358778626,13.923664122137405,leg_in_crunch
1604240306.2510073,0.377685546875,-0.9993896484375,-0.0081787109375,-16.19083969465649,2.7404580152671754,-10.19083969465649,leg_in_crunch
1604240306.2910073,0.344970703125,-0.9503173828125,0.013916015625,-12.541984732824428,-2.1908396946564888,-24.641221374045802,leg_in_crunch
1604240306.3310072,0.465576171875,-0.9466552734375,0.0009765625,-4.534351145038168,-10.0,-32.80152671755725,leg_in_crunch
1604240306.3710072,0.579833984375,-0.8594970703125,0.013671875,-7.366412213740458,0.007633587786259542,-45.49618320610687,leg_in_crunch
1604240306.4110072,0.5478515625,-0.8116455078125,0.021728515625,-1.2442748091603053,6.778625954198473,-57.10687022900763,leg_in_crunch
1604240306.4510071,0.627685546875,-0.7855224609375,0.009521484375,2.015267175572519,-6.564885496183206,-64.09160305343511,leg_in_crunch
1604240306.491007,0.619140625,-0.7496337890625,0.034423828125,2.687022900763359,-2.114503816793893,-72.01526717557252,leg_in_crunch
1604240306.531007,0.69677734375,-0.7340087890625,-0.0321044921875,13.49618320610687,-21.83969465648855,-76.08396946564885,leg_in_crunch
1604240306.571007,0.65625,-0.6441650390625,-0.0750732421875,16.129770992366414,-23.702290076335878,-80.74809160305344,leg_in_crunch
1604240306.611007,0.818115234375,-0.5921630859375,-0.0438232421875,15.34351145038168,-28.389312977099237,-78.82442748091603,leg_in_crunch
1604240306.651007,0.83154296875,-0.5284423828125,0.02392578125,16.206106870229007,-38.06106870229008,-87.20610687022901,leg_in_crunch
1604240306.691007,0.716064453125,-0.4410400390625,-0.1329345703125,23.366412213740457,-50.06870229007634,-80.92366412213741,leg_in_crunch
1604240306.7310069,1.08740234375,-0.3433837890625,-0.0594482421875,1.8473282442748091,-48.900763358778626,-77.32824427480917,leg_in_crunch
1604240306.7710068,1.01025390625,-0.3785400390625,-0.0692138671875,16.14503816793893,-55.12213740458015,-70.7175572519084,leg_in_crunch
1604240306.8110068,0.9921875,-0.4178466796875,-0.1812744140625,9.549618320610687,-26.83206106870229,-66.56488549618321,leg_in_crunch
1604240306.8510067,1.22265625,-0.3199462890625,-0.1234130859375,8.312977099236642,-3.1755725190839694,-46.41984732824427,leg_in_crunch
1604240306.8910067,0.969970703125,-0.3514404296875,-0.0533447265625,6.435114503816794,8.763358778625955,-48.87786259541985,leg_in_crunch
1604240306.9310067,1.06884765625,-0.2967529296875,-0.1116943359375,9.83969465648855,6.877862595419847,-45.152671755725194,leg_in_crunch
1604240306.9710066,1.038330078125,-0.3128662109375,0.026611328125,5.1679389312977095,8.450381679389313,-40.16030534351145,leg_in_crunch
1604240307.0110066,0.929443359375,-0.2508544921875,0.055908203125,-7.702290076335878,3.404580152671756,-29.435114503816795,leg_in_crunch
1604240307.0510066,0.922119140625,-0.3109130859375,-0.1419677734375,-15.893129770992367,-39.57251908396947,-9.01526717557252,leg_in_crunch
1604240307.0910065,1.10546875,-0.3148193359375,-0.1309814453125,-11.580152671755725,-43.587786259541986,-3.519083969465649,leg_in_crunch
1604240307.1310065,1.232177734375,-0.3258056640625,-0.2620849609375,-10.564885496183207,-10.16030534351145,-11.80916030534351,leg_in_crunch
1604240307.1710064,1.0693359375,-0.2916259765625,-0.2359619140625,-6.1679389312977095,19.755725190839694,-17.778625954198475,leg_in_crunch
